bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",57,15.0854,15.1542,0.0479971,0.000211358,0.0497007,0.000221096,0.0511239,0.000231034,0.0518873,0.000240673,0.0521781,0.000250412,56270.47952431580,0.000980019,0.00119913,4.72672,2.04101,1.99974,8168.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",58,15.0837,15.1544,0.0479625,0.000215606,0.0496364,0.000226321,0.0510219,0.000237331,0.0517360,0.000248148,0.0519752,0.000259184,56270.47954709502,0.00178298,0.00132288,4.62828,2.00335,1.95989,8219.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",59,15.0681,15.1587,0.0473998,0.000211421,0.0490421,0.000221362,0.0504177,0.000231555,0.0511431,0.000241496,0.0514137,0.000251594,56270.47956987425,0.00162066,0.00123089,4.75501,2.02646,2.00347,8014.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",60,15.0749,15.1692,0.0475121,0.000214999,0.0491433,0.000225711,0.0504940,0.000236733,0.0511898,0.000247590,0.0514318,0.000258693,56270.47959265347,0.00184758,0.00132733,4.77353,2.04315,1.98154,8008.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",61,15.0832,15.1627,0.0475129,0.000209021,0.0491677,0.000218348,0.0505246,0.000227812,0.0512355,0.000236954,0.0515040,0.000246198,56270.47961543270,0.00161292,0.00115373,4.67973,2.02069,1.98005,8096.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",62,15.0770,15.1480,0.0475855,0.000214307,0.0492001,0.000224801,0.0505528,0.000235619,0.0512651,0.000246274,0.0515456,0.000257188,56270.47963821192,0.00169093,0.00130428,4.57970,2.04061,1.98483,8253.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",63,15.0678,15.1537,0.0482933,0.000219472,0.0498789,0.000230802,0.0512122,0.000242566,0.0519066,0.000254279,0.0521541,0.000266333,56270.47966099114,0.00187971,0.00141257,4.52675,1.98968,1.96004,8369.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",0,15.0957,15.1736,0.0472060,0.000216507,0.0488984,0.000227812,0.0502625,0.000239389,0.0509765,0.000250854,0.0512326,0.000262608,56270.47972410000,0.00178901,0.00138191,4.89250,2.06047,1.99776,7874.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",1,15.1058,15.1708,0.0475809,0.000219517,0.0493134,0.000231400,0.0506921,0.000243562,0.0514241,0.000255675,0.0517128,0.000268145,56270.47974687922,0.00175297,0.00144516,4.99813,2.07230,2.00050,7829.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",2,15.0997,15.1621,0.0475769,0.000214770,0.0493300,0.000225587,0.0507577,0.000236617,0.0515164,0.000247440,0.0518116,0.000258479,56270.47976965845,0.00169936,0.00131851,4.95380,2.07911,2.01344,7904.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",3,15.1076,15.1775,0.0474111,0.000216188,0.0491544,0.000227397,0.0505401,0.000238811,0.0512721,0.000250088,0.0515508,0.000261638,56270.47979243767,0.00174394,0.00136476,4.97466,2.05580,2.00907,7821.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",4,15.0958,15.1765,0.0476281,0.000213238,0.0493853,0.000223682,0.0508005,0.000234279,0.0515722,0.000244667,0.0518800,0.000255231,56270.47981521690,0.00168973,0.00127262,4.99541,2.07902,1.99572,7835.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",5,15.0951,15.1826,0.0471722,0.000218166,0.0488857,0.000229903,0.0502279,0.000241881,0.0509088,0.000253778,0.0511494,0.000266030,56270.47983799612,0.00174337,0.00142697,5.10642,2.06396,1.97574,7598.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",6,15.1050,15.1845,0.0472946,0.000218129,0.0490421,0.000229842,0.0504176,0.000241781,0.0511417,0.000253636,0.0514282,0.000265832,56270.47986077535,0.00174959,0.00142181,5.24601,2.08893,2.00852,7522.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",7,15.1009,15.1845,0.0473726,0.000215862,0.0491332,0.000227046,0.0505136,0.000238395,0.0512253,0.000249582,0.0514845,0.000261043,56270.47988355457,0.00193806,0.00135719,5.16751,2.08292,2.00556,7622.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",8,15.0966,15.1866,0.0470325,0.000216920,0.0487698,0.000228471,0.0501490,0.000240257,0.0508866,0.000251959,0.0511781,0.000263977,56270.47990633379,0.00177878,0.00140041,5.15689,2.08664,2.00764,7586.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",9,15.1128,15.1843,0.0477609,0.000213037,0.0495422,0.000223400,0.0509292,0.000233818,0.0516532,0.000243987,0.0519250,0.000254336,56270.47992911302,0.00178366,0.00126142,5.04413,2.05532,1.99142,7778.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",10,15.1206,15.1764,0.0472898,0.000217617,0.0490291,0.000229208,0.0503871,0.000241003,0.0511202,0.000252746,0.0514240,0.000264832,56270.47995189224,0.00185349,0.00140811,4.97847,2.09681,2.02627,7829.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",11,15.1065,15.1573,0.0471066,0.000218850,0.0487884,0.000230719,0.0501439,0.000242914,0.0508512,0.000255060,0.0511184,0.000267571,56270.47997467147,0.00191077,0.00144795,4.91312,2.08166,2.00569,7856.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",12,15.0959,15.1610,0.0475557,0.000218923,0.0492196,0.000230581,0.0505854,0.000242601,0.0513065,0.000254565,0.0515779,0.000266871,56270.47999745069,0.00185468,0.00143031,4.89250,2.04831,1.99020,7898.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",13,15.0958,15.1779,0.0477804,0.000217590,0.0495017,0.000228925,0.0508721,0.000240499,0.0515791,0.000251950,0.0518288,0.000263697,56270.48002022992,0.00180066,0.00138548,4.76745,2.02978,1.97655,8049.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",14,15.1005,15.1788,0.0476599,0.000220220,0.0493707,0.000232195,0.0507159,0.000244447,0.0514158,0.000256671,0.0516855,0.000269287,56270.48004300914,0.00193770,0.00145994,4.80534,2.03187,2.01418,8018.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",15,15.0921,15.1823,0.0475699,0.000217507,0.0492139,0.000228799,0.0505144,0.000240358,0.0511986,0.000251875,0.0514508,0.000263730,56270.48006578837,0.00187400,0.00139251,4.77155,2.03524,1.98588,7995.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",16,15.0973,15.1938,0.0476186,0.000218106,0.0492941,0.000229558,0.0505907,0.000241228,0.0512702,0.000252866,0.0515236,0.000264859,56270.48008856759,0.00181146,0.00140673,4.87852,2.00510,2.00571,7854.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",17,15.1013,15.2088,0.0475332,0.000216613,0.0492844,0.000227871,0.0506199,0.000239248,0.0513152,0.000250519,0.0515745,0.000262093,56270.48011134681,0.00173549,0.00137125,4.95219,1.99800,2.00641,7763.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",18,15.0904,15.2069,0.0476700,0.000211534,0.0494286,0.000221551,0.0507910,0.000231593,0.0515079,0.000241379,0.0518003,0.000251352,56270.48013412604,0.00170039,0.00122171,5.03869,2.04610,2.02554,7753.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",19,15.0804,15.2120,0.0476940,0.000218318,0.0494586,0.000229924,0.0508275,0.000241711,0.0515270,0.000253386,0.0517818,0.000265391,56270.48015690527,0.00181933,0.00140907,5.06292,2.03646,2.02735,7713.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",20,15.1063,15.2196,0.0475354,0.000211608,0.0493169,0.000221749,0.0506388,0.000231822,0.0513282,0.000241674,0.0516004,0.000251737,56270.48017968449,0.00161767,0.00123011,5.05493,2.02570,2.00923,7655.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",21,15.1153,15.2016,0.0478506,0.000208398,0.0496461,0.000217637,0.0510075,0.000226748,0.0517270,0.000235507,0.0520072,0.000244336,56270.48020246371,0.00171902,0.00111654,5.00783,2.03353,2.01571,7794.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",22,15.0922,15.1997,0.0477417,0.000217837,0.0494793,0.000229261,0.0508202,0.000240856,0.0515109,0.000252352,0.0517682,0.000264177,56270.48022524294,0.00184178,0.00139477,4.96019,2.04026,2.00315,7832.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",23,15.1001,15.1892,0.0477660,0.000216482,0.0494614,0.000227519,0.0507859,0.000238743,0.0514759,0.000249860,0.0517257,0.000261268,56270.48024802216,0.00190053,0.00135682,4.77861,2.03697,1.99022,8026.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",24,15.1058,15.1796,0.0477070,0.000210718,0.0494495,0.000220498,0.0508293,0.000230334,0.0515584,0.000239879,0.0518406,0.000249554,56270.48027080139,0.00174114,0.00119563,4.83105,2.02730,1.99832,7981.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",25,15.1125,15.1709,0.0478315,0.000220207,0.0495367,0.000232092,0.0508831,0.000244260,0.0515951,0.000256408,0.0518742,0.000268939,56270.48029358061,0.00195463,0.00145243,4.93152,2.06610,2.01967,7935.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",26,15.1060,15.1631,0.0476624,0.000220862,0.0493484,0.000232945,0.0506933,0.000245358,0.0513987,0.000257765,0.0516652,0.000270566,56270.48031635983,0.00188274,0.00147623,4.86090,2.06236,1.98840,7965.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",27,15.1090,15.1628,0.0473382,0.000217096,0.0490543,0.000228507,0.0504305,0.000240175,0.0511425,0.000251718,0.0514045,0.000263566,56270.48033913906,0.00187120,0.00139224,4.91024,2.06182,2.01150,7884.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",28,15.1199,15.1702,0.0473550,0.000212831,0.0490995,0.000223288,0.0504700,0.000233850,0.0512010,0.000244215,0.0514861,0.000254786,56270.48036191829,0.00172014,0.00127409,4.85446,2.05162,1.99330,7923.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",29,15.1103,15.1610,0.0474034,0.000216937,0.0490822,0.000228223,0.0504297,0.000239779,0.0511460,0.000251254,0.0514301,0.000263050,56270.48038469751,0.00176019,0.00138517,4.71183,2.03867,2.00723,8085.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",30,15.1178,15.1632,0.0477789,0.000211348,0.0495174,0.000221236,0.0509204,0.000231237,0.0516920,0.000240988,0.0520067,0.000250864,56270.48040747673,0.00173875,0.00121074,4.72624,2.04654,1.99937,8141.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",31,15.1241,15.1689,0.0472889,0.000212795,0.0490475,0.000223297,0.0504400,0.000233917,0.0511963,0.000244343,0.0514893,0.000254949,56270.48043025596,0.00171071,0.00127624,4.99056,2.07548,2.00114,7790.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",32,15.1222,15.1687,0.0472663,0.000214048,0.0490295,0.000224863,0.0504160,0.000235808,0.0511534,0.000246576,0.0514432,0.000257582,56270.48045303518,0.00183541,0.00131240,5.00085,2.07744,2.00251,7786.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",33,15.1146,15.1575,0.0475818,0.000218056,0.0492618,0.000229520,0.0505995,0.000241256,0.0513013,0.000252928,0.0515740,0.000264948,56270.48047581441,0.00176170,0.00140700,4.74299,2.03447,1.99295,8060.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",34,15.1081,15.1563,0.0473407,0.000218417,0.0490443,0.000230112,0.0504164,0.000242108,0.0511357,0.000254027,0.0514152,0.000266293,56270.48049859364,0.00187784,0.00142683,4.91469,2.06935,2.00452,7889.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",35,15.1167,15.1698,0.0474078,0.000215867,0.0491274,0.000226966,0.0504865,0.000238261,0.0512161,0.000249449,0.0514988,0.000260912,56270.48052137285,0.00168795,0.00135624,4.82487,2.05811,1.99237,7960.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",36,15.1049,15.1435,0.0477376,0.000215098,0.0494029,0.000225776,0.0507640,0.000236716,0.0514832,0.000247499,0.0517550,0.000258526,56270.48054415208,0.00178021,0.00132017,4.69707,2.04479,2.00802,8163.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",37,15.1015,15.1287,0.0477236,0.000219123,0.0493653,0.000230710,0.0507379,0.000242701,0.0514644,0.000254630,0.0517457,0.000266901,56270.48056693131,0.00188435,0.00142889,4.59375,2.04913,1.98321,8292.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",38,15.1105,15.1343,0.0476799,0.000208619,0.0493292,0.000217750,0.0506896,0.000227013,0.0514146,0.000235945,0.0516838,0.000244933,56270.48058971053,0.00169196,0.00113316,4.52907,2.04148,1.96069,8313.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",39,15.0980,15.1198,0.0478374,0.000216073,0.0494778,0.000226894,0.0508642,0.000238075,0.0515979,0.000249101,0.0518829,0.000260388,56270.48061248975,0.00172855,0.00134245,4.47790,2.03629,1.96766,8412.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",40,15.1015,15.1089,0.0481175,0.000216387,0.0497648,0.000227162,0.0511624,0.000238299,0.0518855,0.000249248,0.0521463,0.000260438,56270.48063526898,0.00182390,0.00133833,4.44699,2.03361,1.99033,8521.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",41,15.0999,15.1163,0.0479585,0.000214070,0.0495555,0.000224293,0.0509072,0.000234845,0.0516241,0.000245217,0.0519019,0.000255809,56270.48065804820,0.00162137,0.00128099,4.36901,2.01082,1.97504,8541.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",42,15.0851,15.1182,0.0477495,0.000221581,0.0492906,0.000233573,0.0506143,0.000246113,0.0513040,0.000258675,0.0515538,0.000271647,56270.48068082743,0.00191275,0.00149034,4.32763,2.02707,1.98417,8575.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",43,15.0952,15.1104,0.0480666,0.000208417,0.0497041,0.000217295,0.0511116,0.000226379,0.0518564,0.000235066,0.0521339,0.000243767,56270.48070360666,0.00163460,0.00110529,4.41044,2.02307,1.96856,8530.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",44,15.1008,15.1215,0.0478947,0.000221285,0.0494813,0.000233207,0.0508182,0.000245609,0.0515375,0.000258040,0.0518174,0.000270863,56270.48072638587,0.00177704,0.00147742,4.36986,2.01579,1.97800,8542.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",45,15.0995,15.1071,0.0480545,0.000212567,0.0496588,0.000222398,0.0510283,0.000232535,0.0517409,0.000242411,0.0520127,0.000252463,56270.48074916510,0.00167389,0.00123297,4.27097,1.98883,1.97802,8670.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",46,15.1100,15.1209,0.0477010,0.000209864,0.0493491,0.000219288,0.0507265,0.000228904,0.0514532,0.000238203,0.0517215,0.000247592,56270.48077194433,0.00158209,0.00117012,4.35985,1.99999,1.96766,8504.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",47,15.1070,15.1404,0.0479037,0.000221360,0.0495406,0.000233372,0.0508710,0.000245775,0.0515622,0.000258179,0.0518200,0.000270990,56270.48079472355,0.00193126,0.00147895,4.55243,2.03679,1.97912,8346.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",48,15.1185,15.1617,0.0478797,0.000211368,0.0495972,0.000221179,0.0509655,0.000231081,0.0516890,0.000240713,0.0519585,0.000250476,56270.48081750278,0.00163140,0.00120626,4.64620,2.03622,1.96555,8203.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",49,15.1134,15.1472,0.0476925,0.000217644,0.0493611,0.000228943,0.0507073,0.000240534,0.0514176,0.000252045,0.0516927,0.000263882,56270.48084028200,0.00181450,0.00139127,4.61757,2.03788,1.96892,8218.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",50,15.1079,15.1542,0.0477126,0.000218105,0.0493387,0.000229436,0.0506516,0.000241088,0.0513492,0.000252704,0.0516255,0.000264676,56270.48086306122,0.00184796,0.00140263,4.55653,2.02132,1.98389,8286.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",51,15.0824,15.1595,0.0477969,0.000213367,0.0494109,0.000223532,0.0507468,0.000233965,0.0514476,0.000244208,0.0517144,0.000254674,56270.48088584045,0.00166881,0.00126821,4.48572,2.01128,1.98584,8365.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",52,15.0809,15.1722,0.0475487,0.000217668,0.0491551,0.000228948,0.0504750,0.000240590,0.0511751,0.000252187,0.0514384,0.000264117,56270.48090861968,0.00181938,0.00139769,4.58980,1.99750,2.00248,8197.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",53,15.0844,15.1655,0.0474667,0.000214211,0.0491269,0.000224805,0.0504859,0.000235657,0.0512047,0.000246345,0.0514750,0.000257266,56270.48093139890,0.00172042,0.00130761,4.78453,2.02982,2.00096,7991.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",54,15.0693,15.1757,0.0475385,0.000218580,0.0492325,0.000230207,0.0506285,0.000242182,0.0513628,0.000254063,0.0516357,0.000266258,56270.48095417812,0.00178693,0.00142262,4.91431,2.05619,2.00205,7903.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",55,15.0922,15.1841,0.0477993,0.000214108,0.0494651,0.000224530,0.0507980,0.000235146,0.0514993,0.000245599,0.0517629,0.000256288,56270.48097695735,0.00177876,0.00128913,4.84549,2.04808,1.99996,7960.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",56,15.1020,15.1924,0.0477997,0.000213920,0.0495148,0.000224371,0.0508383,0.000234914,0.0515262,0.000245280,0.0517856,0.000255889,56270.48099973657,0.00182587,0.00128427,4.79321,2.02969,1.99072,8006.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",57,15.0910,15.2036,0.0481297,0.000211017,0.0498495,0.000220623,0.0511780,0.000230234,0.0518695,0.000239569,0.0521383,0.000249059,56270.48102251580,0.00101808,0.00118338,4.77128,1.99398,2.00106,8046.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",58,15.1043,15.2069,0.0477986,0.000213729,0.0494980,0.000224110,0.0507840,0.000234547,0.0514581,0.000244842,0.0517205,0.000255400,56270.48104529502,0.00165514,0.00127889,4.86925,1.99315,1.99822,7863.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",59,15.1132,15.2148,0.0476424,0.000216537,0.0494202,0.000227774,0.0507485,0.000239073,0.0514459,0.000250277,0.0517314,0.000261815,56270.48106807424,0.00172652,0.00136384,4.92256,2.00879,2.02098,7831.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",60,15.1077,15.2111,0.0476898,0.000214026,0.0494505,0.000224627,0.0507914,0.000235276,0.0515134,0.000245779,0.0518139,0.000256536,56270.48109085347,0.00167735,0.00129247,4.90119,2.01936,2.01879,7873.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",61,15.1030,15.1941,0.0476862,0.000219382,0.0493957,0.000231144,0.0507285,0.000243146,0.0514428,0.000255134,0.0517231,0.000267485,56270.48111363270,0.00179934,0.00143772,4.79924,2.02776,2.02225,8013.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",62,15.1036,15.1846,0.0475795,0.000216891,0.0492908,0.000228135,0.0506276,0.000239573,0.0513194,0.000250905,0.0515822,0.000262559,56270.48113641192,0.00181878,0.00137615,4.87824,2.03651,2.01871,7913.56
"ch2/bcd/SPITZER_I2_46466816_0003_0000_1_bcd.fits",63,15.1162,15.1703,0.0477770,0.000215037,0.0494888,0.000225756,0.0508306,0.000236628,0.0515362,0.000247351,0.0518137,0.000258343,56270.48115919114,0.00171706,0.00131666,4.77884,2.03883,1.98613,8042.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",0,15.0893,15.1601,0.0477418,0.000215552,0.0493925,0.000226317,0.0507523,0.000237378,0.0514609,0.000248284,0.0517122,0.000259436,56270.48122160000,0.00181842,0.00133201,4.64723,2.00599,1.97225,8183.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",1,15.0823,15.1677,0.0477633,0.000213591,0.0494367,0.000223919,0.0508097,0.000234481,0.0515260,0.000244824,0.0517902,0.000255368,56270.48124437923,0.00164985,0.00127619,4.73230,2.02663,1.99612,8098.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",2,15.0765,15.1757,0.0478504,0.000220864,0.0495428,0.000232877,0.0509122,0.000245244,0.0516293,0.000257582,0.0519064,0.000270309,56270.48126715845,0.00175898,0.00146796,4.78052,2.04229,2.02136,8094.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",3,15.0887,15.1740,0.0476706,0.000219932,0.0493452,0.000231786,0.0507018,0.000243990,0.0514053,0.000256148,0.0516527,0.000268660,56270.48128993767,0.00182570,0.00145156,4.80980,2.05018,1.98656,8006.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",4,15.0857,15.1660,0.0477599,0.000215100,0.0494098,0.000225749,0.0507456,0.000236649,0.0514462,0.000247406,0.0517139,0.000258433,56270.48131271690,0.00174223,0.00131872,4.70641,2.02760,1.98515,8107.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",5,15.0823,15.1784,0.0477026,0.000219761,0.0493803,0.000231566,0.0507374,0.000243712,0.0514354,0.000255798,0.0516811,0.000268240,56270.48133549612,0.00190696,0.00144581,4.73332,2.02067,2.00028,8088.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",6,15.0716,15.1689,0.0479325,0.000213219,0.0495933,0.000223363,0.0509694,0.000233754,0.0517010,0.000243929,0.0519878,0.000254302,56270.48135827535,0.00172921,0.00125694,4.78588,2.04188,1.99291,8060.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",7,15.0780,15.1684,0.0475223,0.000218464,0.0491501,0.000229975,0.0504807,0.000241846,0.0511711,0.000253662,0.0514260,0.000265834,56270.48138105457,0.00184427,0.00141977,4.78399,2.04360,1.99073,7991.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",8,15.0738,15.1643,0.0477228,0.000218296,0.0493451,0.000229672,0.0506876,0.000241429,0.0514039,0.000253142,0.0516828,0.000265197,56270.48140383379,0.00183477,0.00140619,4.61331,2.00292,2.00573,8211.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",9,15.0624,15.1593,0.0476435,0.000217373,0.0492770,0.000228588,0.0506524,0.000240197,0.0513741,0.000251699,0.0516485,0.000263510,56270.48142661302,0.00170947,0.00138518,4.64999,2.01554,1.98017,8149.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",10,15.0568,15.1748,0.0477936,0.000217116,0.0494020,0.000228156,0.0507317,0.000239551,0.0514299,0.000250860,0.0516799,0.000262466,56270.48144939225,0.00188434,0.00137220,4.69416,2.00101,1.98601,8100.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",11,15.0543,15.1733,0.0480509,0.000213696,0.0497214,0.000223908,0.0511153,0.000234382,0.0518608,0.000244639,0.0521568,0.000255090,56270.48147217147,0.00165489,0.00126540,4.76967,2.01983,1.98622,8079.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",12,15.0502,15.1840,0.0480388,0.000215696,0.0496793,0.000226339,0.0510100,0.000237245,0.0517047,0.000248014,0.0519637,0.000259053,56270.48149495069,0.00184551,0.00132235,4.84911,2.02096,2.01355,7988.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",13,15.0630,15.1824,0.0474043,0.000219409,0.0490303,0.000231183,0.0503496,0.000243325,0.0510436,0.000255457,0.0513067,0.000267971,56270.48151772992,0.00179171,0.00144980,4.80378,2.02806,2.00903,7937.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",14,15.0851,15.1850,0.0478634,0.000218371,0.0495829,0.000229845,0.0509653,0.000241595,0.0517108,0.000253274,0.0519992,0.000265260,56270.48154050914,0.00173633,0.00140259,4.88394,2.03213,1.99955,7947.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",15,15.0792,15.1847,0.0480548,0.000210233,0.0497877,0.000219712,0.0511830,0.000229263,0.0519113,0.000238468,0.0521884,0.000247767,56270.48156328837,0.00163868,0.00116291,4.83333,2.01299,2.01113,8017.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",16,15.0977,15.1826,0.0475908,0.000218805,0.0492752,0.000230451,0.0506148,0.000242383,0.0513447,0.000254309,0.0516348,0.000266586,56270.48158606760,0.00182785,0.00142573,4.80744,2.03154,1.99088,7981.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",17,15.1009,15.1738,0.0478580,0.000209896,0.0495296,0.000219290,0.0508717,0.000228775,0.0515975,0.000237994,0.0518760,0.000247313,56270.48160884681,0.00169443,0.00116288,4.61921,2.01042,1.96534,8206.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",18,15.1134,15.1549,0.0476058,0.000217683,0.0492525,0.000228998,0.0505711,0.000240602,0.0512634,0.000252148,0.0515345,0.000264044,56270.48163162604,0.00175344,0.00139611,4.51036,2.02916,1.97727,8316.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",19,15.1246,15.1644,0.0478782,0.000218671,0.0496206,0.000230243,0.0509979,0.000242052,0.0517400,0.000253801,0.0520239,0.000265862,56270.48165440527,0.00181677,0.00140987,4.62410,2.03976,1.99297,8270.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",20,15.1033,15.1591,0.0474851,0.000209921,0.0491654,0.000219515,0.0505084,0.000229202,0.0511943,0.000238579,0.0514396,0.000248087,56270.48167718449,0.00174940,0.00118301,4.65393,2.02229,1.97624,8122.56
"ch2/bcd/SPITZER_I2_46466816_0004_0000_1_bcd.fits",21,15.0758,15.1673,0.0477297,0.000215338,0.0494018,0.000226092,0.0507880,0.000237143,0.0515375,0.000248050,0.0518285,0.000259193,56270.48169996371,0.00180857,0.00132668,4.79390,2.04375,2.02333,8070.56
