bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",44,15.1358,15.1062,0.0476906,0.000224958,0.0493295,0.000237888,0.0506625,0.000251287,0.0513725,0.000264794,0.0516431,0.000278778,56270.64653958588,0.00199499,0.00157680,4.27403,2.03601,1.96030,8644.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",45,15.1111,15.1063,0.0478683,0.000205825,0.0494842,0.000214130,0.0508369,0.000222532,0.0515341,0.000230479,0.0517844,0.000238404,56270.64656236510,0.00170719,0.00103116,4.25330,2.00820,1.93469,8643.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",46,15.1207,15.1270,0.0484408,0.000215584,0.0500959,0.000226025,0.0514329,0.000236693,0.0521261,0.000247189,0.0523953,0.000257947,56270.64658514433,0.00176712,0.00130150,4.35033,2.02519,1.97295,8652.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",47,15.1414,15.1365,0.0481981,0.000218057,0.0499024,0.000229279,0.0512351,0.000240711,0.0519326,0.000252063,0.0521986,0.000263742,56270.64660792355,0.00189640,0.00137957,4.40708,2.01164,1.98289,8548.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",48,15.1312,15.1280,0.0480633,0.000222641,0.0497235,0.000234909,0.0510492,0.000247547,0.0517434,0.000260221,0.0520066,0.000273328,56270.64663070278,0.00190770,0.00150483,4.35202,2.02078,1.96242,8584.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",49,15.1361,15.1240,0.0478032,0.000210619,0.0494525,0.000220176,0.0507740,0.000229852,0.0514708,0.000239274,0.0517439,0.000248857,56270.64665348200,0.00189237,0.00118771,4.33077,2.01850,1.97715,8580.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",50,15.1434,15.1423,0.0476412,0.000208586,0.0493847,0.000217891,0.0507445,0.000227169,0.0514623,0.000236113,0.0517452,0.000245151,56270.64667626123,0.00168779,0.00113338,4.38998,2.03428,1.97183,8483.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",51,15.1403,15.1549,0.0480364,0.000222641,0.0497403,0.000234994,0.0510499,0.000247628,0.0517462,0.000260330,0.0520298,0.000273492,56270.64669904045,0.00193200,0.00150537,4.47974,2.03303,1.98686,8453.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",52,15.1259,15.1387,0.0479938,0.000214241,0.0496578,0.000224594,0.0509897,0.000235138,0.0516913,0.000245514,0.0519813,0.000256154,56270.64672181968,0.00178221,0.00128415,4.45596,2.01717,2.00275,8458.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",53,15.1231,15.1177,0.0477773,0.000211368,0.0494407,0.000221140,0.0508025,0.000231089,0.0515162,0.000240767,0.0517916,0.000250604,56270.64674459890,0.00172295,0.00121143,4.34300,2.01669,1.97182,8554.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",54,15.1219,15.1251,0.0480415,0.000212927,0.0496962,0.000222926,0.0510436,0.000233120,0.0517492,0.000243085,0.0520100,0.000253230,56270.64676737812,0.00178613,0.00124455,4.36799,2.00956,1.98751,8565.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",55,15.1246,15.1431,0.0477261,0.000211767,0.0493904,0.000221661,0.0507241,0.000231697,0.0514366,0.000241521,0.0517181,0.000251526,56270.64679015735,0.00185971,0.00122577,4.46823,2.02789,1.99203,8415.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",56,15.1173,15.1552,0.0478816,0.000215615,0.0495488,0.000226350,0.0508869,0.000237315,0.0516042,0.000248166,0.0518985,0.000259302,56270.64681293657,0.00178417,0.00132783,4.47367,2.03017,1.99739,8423.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",57,15.1137,15.1479,0.0477136,0.000215450,0.0493554,0.000226185,0.0506734,0.000237163,0.0513491,0.000248000,0.0516001,0.000259128,56270.64683571580,0.00126104,0.00133098,4.56216,2.02335,2.00691,8291.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",58,15.1391,15.1643,0.0477022,0.000211044,0.0493990,0.000220829,0.0506967,0.000230629,0.0513943,0.000240233,0.0516754,0.000250023,56270.64685849502,0.00171536,0.00120559,4.50474,2.02202,1.97849,8323.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",59,15.1308,15.1578,0.0479694,0.000214803,0.0496596,0.000225347,0.0509910,0.000236055,0.0517099,0.000246638,0.0519964,0.000257474,56270.64688127425,0.00179722,0.00130069,4.51113,2.01457,1.99639,8380.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",60,15.1359,15.1358,0.0478965,0.000215550,0.0495724,0.000226282,0.0508987,0.000237212,0.0516003,0.000248025,0.0518802,0.000259128,56270.64690405347,0.00179455,0.00132487,4.41720,2.02191,1.98613,8488.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",61,15.1237,15.1357,0.0478520,0.000223850,0.0494653,0.000236418,0.0507675,0.000249426,0.0514649,0.000262543,0.0517456,0.000276141,56270.64692683270,0.00197087,0.00154339,4.38552,2.03836,2.00141,8540.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",62,15.1394,15.1384,0.0479360,0.000212677,0.0495872,0.000222670,0.0508701,0.000232767,0.0515320,0.000242678,0.0517809,0.000252820,56270.64694961192,0.00188346,0.00124154,4.37044,2.01198,1.95705,8513.56
"ch2/bcd/SPITZER_I2_46469632_0101_0000_1_bcd.fits",63,15.1426,15.1359,0.0477447,0.000213267,0.0494550,0.000223587,0.0507931,0.000234018,0.0514948,0.000244256,0.0517555,0.000254706,56270.64697239114,0.00177259,0.00126786,4.39565,2.00870,1.97430,8471.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",0,15.1458,15.0991,0.0474467,0.000216661,0.0491063,0.000227833,0.0504337,0.000239268,0.0511348,0.000250624,0.0514138,0.000262309,56270.64703600000,0.00197502,0.00137589,4.29775,2.00949,1.95508,8573.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",1,15.1357,15.1104,0.0478338,0.000217633,0.0494791,0.000228828,0.0508096,0.000240325,0.0515131,0.000251752,0.0517848,0.000263504,56270.64705877923,0.00180075,0.00138479,4.29251,2.02177,1.97151,8645.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",2,15.1382,15.1034,0.0480048,0.000211214,0.0496578,0.000220827,0.0509952,0.000230586,0.0517139,0.000240111,0.0520164,0.000249814,56270.64708155845,0.00167992,0.00119485,4.32553,2.02203,1.97881,8624.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",3,15.1356,15.1048,0.0474866,0.000214125,0.0491614,0.000224707,0.0505213,0.000235520,0.0512344,0.000246152,0.0515207,0.000257043,56270.64710433767,0.00178790,0.00130476,4.30080,2.04312,1.99539,8606.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",4,15.1344,15.0933,0.0478606,0.000216891,0.0495227,0.000227926,0.0508808,0.000239260,0.0515779,0.000250452,0.0518461,0.000261956,56270.64712711690,0.00181760,0.00136364,4.25426,2.00967,1.96943,8688.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",5,15.1079,15.1234,0.0477823,0.000214237,0.0494039,0.000224622,0.0507560,0.000235306,0.0514693,0.000245814,0.0517446,0.000256556,56270.64714989613,0.00183956,0.00129405,4.33500,2.02222,1.98404,8581.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",6,15.1020,15.1520,0.0479955,0.000213871,0.0496697,0.000224152,0.0510409,0.000234658,0.0517706,0.000244964,0.0520586,0.000255480,56270.64717267535,0.00178383,0.00127354,4.52292,2.03287,1.99031,8383.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",7,15.0951,15.1545,0.0481979,0.000220155,0.0498321,0.000231756,0.0511619,0.000243722,0.0518618,0.000255668,0.0521199,0.000267975,56270.64719545457,0.00194746,0.00143508,4.51441,2.00818,1.98276,8399.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",8,15.0905,15.1479,0.0477532,0.000217954,0.0493997,0.000229274,0.0507723,0.000240972,0.0515014,0.000252588,0.0517938,0.000264537,56270.64721823380,0.00198365,0.00139583,4.58257,2.03016,2.00832,8305.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",9,15.1060,15.1452,0.0478325,0.000217590,0.0494568,0.000228742,0.0507733,0.000240209,0.0514674,0.000251614,0.0517220,0.000263333,56270.64724101302,0.00188111,0.00138369,4.43562,2.00069,1.97577,8429.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",10,15.1088,15.1454,0.0473259,0.000211206,0.0489601,0.000221109,0.0502900,0.000231200,0.0510030,0.000241086,0.0512891,0.000251161,56270.64726379225,0.00182528,0.00122919,4.45784,2.02081,1.97919,8348.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",11,15.1071,15.1376,0.0482411,0.000216770,0.0498742,0.000227554,0.0512140,0.000238643,0.0519260,0.000249623,0.0522074,0.000260893,56270.64728657147,0.00188863,0.00134322,4.47931,2.01577,2.00438,8478.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",12,15.1170,15.1500,0.0478709,0.000217490,0.0495369,0.000228667,0.0508851,0.000240134,0.0516072,0.000251525,0.0518889,0.000263223,56270.64730935069,0.00194867,0.00137933,4.48589,2.01912,1.99227,8411.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",13,15.1263,15.1634,0.0479028,0.000213256,0.0496167,0.000223504,0.0509608,0.000233860,0.0516769,0.000244029,0.0519553,0.000254406,56270.64733212992,0.00181219,0.00125993,4.47701,2.02246,1.99033,8417.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",14,15.1081,15.1481,0.0478624,0.000223266,0.0495167,0.000235759,0.0508533,0.000248664,0.0515426,0.000261602,0.0518021,0.000274993,56270.64735490915,0.00202218,0.00152853,4.50333,2.03712,1.99945,8400.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",15,15.1094,15.1466,0.0479299,0.000213973,0.0495790,0.000224269,0.0509193,0.000234790,0.0516318,0.000245139,0.0519074,0.000255713,56270.64737768837,0.00188796,0.00127958,4.44033,1.99071,1.97890,8439.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",16,15.1072,15.1472,0.0476989,0.000211726,0.0493653,0.000221626,0.0507229,0.000231703,0.0514481,0.000241547,0.0517358,0.000251562,56270.64740046760,0.00173036,0.00122592,4.48213,2.00401,1.99639,8370.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",17,15.1143,15.1470,0.0476019,0.000212444,0.0492338,0.000222506,0.0505464,0.000232753,0.0512357,0.000242811,0.0515032,0.000253089,56270.64742324682,0.00181951,0.00125158,4.49638,2.03977,1.97512,8339.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",18,15.1047,15.1435,0.0477502,0.000219629,0.0493728,0.000231290,0.0506960,0.000243324,0.0513883,0.000255335,0.0516499,0.000267723,56270.64744602604,0.00200703,0.00144090,4.47004,2.03299,1.99962,8423.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",19,15.0961,15.1529,0.0481649,0.000211135,0.0497896,0.000220603,0.0511151,0.000230235,0.0518169,0.000239615,0.0520851,0.000249139,56270.64746880527,0.00185994,0.00118474,4.52019,2.02610,1.97492,8389.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",20,15.1063,15.1469,0.0475560,0.000211846,0.0491775,0.000221771,0.0505033,0.000231906,0.0512093,0.000241841,0.0514894,0.000251974,56270.64749158450,0.00186562,0.00123650,4.50017,2.01954,1.98441,8322.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",21,15.1114,15.1550,0.0479239,0.000215252,0.0495235,0.000225774,0.0507979,0.000236533,0.0514720,0.000247204,0.0517304,0.000258165,56270.64751436371,0.00178405,0.00131582,4.47661,2.00699,1.97161,8368.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",22,15.1090,15.1597,0.0478292,0.000215455,0.0494615,0.000226122,0.0507779,0.000237043,0.0514837,0.000247863,0.0517766,0.000258983,56270.64753714294,0.00194749,0.00132584,4.53169,2.02180,2.00380,8342.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",23,15.1126,15.1336,0.0479390,0.000220483,0.0496067,0.000232318,0.0509805,0.000244537,0.0517125,0.000256722,0.0519991,0.000269269,56270.64755992217,0.00187807,0.00145555,4.41006,2.03451,1.98594,8537.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",24,15.1130,15.1044,0.0479227,0.000213275,0.0495651,0.000223398,0.0509375,0.000233790,0.0516541,0.000243947,0.0519302,0.000254304,56270.64758270139,0.00178696,0.00125996,4.28803,2.01863,1.96249,8649.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",25,15.1181,15.1045,0.0477001,0.000218204,0.0493183,0.000229551,0.0506599,0.000241278,0.0513520,0.000252919,0.0516143,0.000264908,56270.64760548062,0.00192415,0.00140579,4.25270,2.02027,1.95937,8655.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",26,15.1323,15.0991,0.0478840,0.000209175,0.0495671,0.000218400,0.0509454,0.000227736,0.0516697,0.000236721,0.0519635,0.000245808,56270.64762825984,0.00173215,0.00113918,4.30713,2.03211,1.99093,8647.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",27,15.1072,15.0799,0.0474884,0.000220097,0.0491257,0.000232015,0.0505350,0.000244428,0.0512586,0.000256752,0.0515388,0.000269455,56270.64765103906,0.00199110,0.00146339,4.30013,2.03678,2.02161,8643.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",28,15.1027,15.0708,0.0482889,0.000215032,0.0499367,0.000225413,0.0513601,0.000236161,0.0520612,0.000246608,0.0523223,0.000257292,56270.64767381829,0.00178725,0.00129214,4.22455,2.00682,1.96075,8787.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",29,15.1202,15.0734,0.0482488,0.000222125,0.0499047,0.000234191,0.0513069,0.000246732,0.0520341,0.000259225,0.0523250,0.000272126,56270.64769659752,0.00190140,0.00148367,4.24149,2.01829,1.97430,8793.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",30,15.1027,15.0940,0.0479032,0.000220936,0.0495029,0.000232793,0.0508647,0.000245139,0.0515605,0.000257435,0.0518357,0.000270143,56270.64771937674,0.00199716,0.00146815,4.26410,2.03477,1.98913,8721.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",31,15.0922,15.0983,0.0476332,0.000219786,0.0492084,0.000231463,0.0505715,0.000243656,0.0512734,0.000255785,0.0515366,0.000268286,56270.64774215596,0.00193532,0.00144988,4.27807,2.00461,1.96730,8611.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",32,15.0878,15.1032,0.0479255,0.000215554,0.0495068,0.000226118,0.0508792,0.000237104,0.0515940,0.000247913,0.0518707,0.000258984,56270.64776493519,0.00177990,0.00132413,4.33446,2.00133,1.99602,8593.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",33,15.0988,15.1263,0.0475924,0.000209841,0.0492211,0.000219280,0.0505952,0.000228943,0.0513293,0.000238309,0.0516215,0.000247792,56270.64778771441,0.00169033,0.00117506,4.44028,2.03424,1.98686,8420.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",34,15.1027,15.1469,0.0479411,0.000213503,0.0495660,0.000223644,0.0508969,0.000234024,0.0516069,0.000244231,0.0518828,0.000254653,56270.64781049364,0.00180472,0.00126564,4.44321,2.00332,1.96519,8433.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",35,15.1136,15.1473,0.0481356,0.000220041,0.0498045,0.000231692,0.0511527,0.000243675,0.0518672,0.000255626,0.0521398,0.000267933,56270.64783327286,0.00197402,0.00143527,4.43137,2.01964,1.97729,8511.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",36,15.1125,15.1465,0.0478172,0.000206330,0.0495244,0.000214938,0.0509115,0.000223554,0.0516428,0.000231731,0.0519238,0.000239898,56270.64785605208,0.00170134,0.00105117,4.53149,2.01677,1.99218,8340.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",37,15.1143,15.1374,0.0475600,0.000210836,0.0492084,0.000220561,0.0505540,0.000230458,0.0512676,0.000240104,0.0515505,0.000249915,56270.64787883131,0.00170566,0.00120659,4.45107,2.00466,1.97106,8367.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",38,15.1115,15.1333,0.0479525,0.000220407,0.0495916,0.000232174,0.0509347,0.000244325,0.0516389,0.000256447,0.0519043,0.000268941,56270.64790161054,0.00188267,0.00145302,4.45190,2.03434,1.99558,8467.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",39,15.1072,15.1199,0.0481778,0.000219685,0.0497860,0.000231141,0.0511271,0.000243008,0.0518289,0.000254825,0.0521018,0.000267008,56270.64792438976,0.00187223,0.00142418,4.30732,2.00152,1.96125,8649.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",40,15.0940,15.1280,0.0476868,0.000213514,0.0492983,0.000223756,0.0506607,0.000234317,0.0513944,0.000244700,0.0516894,0.000255299,56270.64794716898,0.00185938,0.00127812,4.40212,2.03523,1.99594,8505.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",41,15.1009,15.1306,0.0478686,0.000214533,0.0495132,0.000224983,0.0508798,0.000235721,0.0516012,0.000246276,0.0518779,0.000257059,56270.64796994821,0.00182402,0.00129830,4.45587,2.01892,1.98129,8446.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",42,15.1085,15.1205,0.0477174,0.000212508,0.0493519,0.000222534,0.0507132,0.000232814,0.0514195,0.000242848,0.0516833,0.000253069,56270.64799272743,0.00173837,0.00124780,4.35361,2.01145,1.97562,8521.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",43,15.1265,15.1206,0.0478115,0.000211655,0.0494787,0.000221481,0.0508366,0.000231474,0.0515472,0.000241204,0.0518054,0.000251076,56270.64801550666,0.00188766,0.00121864,4.41495,2.02955,1.99436,8496.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",44,15.1280,15.1266,0.0479880,0.000220840,0.0496382,0.000232708,0.0509677,0.000244929,0.0516627,0.000257139,0.0519401,0.000269759,56270.64803828588,0.00187695,0.00146268,4.38603,2.01910,1.98298,8544.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",45,15.1385,15.1362,0.0474795,0.000269055,0.0491455,0.000291381,0.0504479,0.000314719,0.0511005,0.000338833,0.0513193,0.000364067,56270.64806106511,0.00234942,0.00249222,4.46903,2.03615,2.00771,8401.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",46,15.1269,15.1525,0.0479419,0.000222878,0.0496363,0.000235314,0.0509729,0.000248091,0.0516789,0.000260918,0.0519426,0.000274172,56270.64808384433,0.00195342,0.00151512,4.51858,2.01594,1.97782,8370.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",47,15.1298,15.1647,0.0480597,0.000208836,0.0497418,0.000217897,0.0510570,0.000226955,0.0517534,0.000235708,0.0520106,0.000244538,56270.64810662356,0.00175853,0.00111863,4.46665,2.00206,1.97315,8413.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",48,15.1258,15.1427,0.0479925,0.000210752,0.0496899,0.000220332,0.0510471,0.000230003,0.0517651,0.000239394,0.0520454,0.000248921,56270.64812940278,0.00175651,0.00118156,4.47283,2.02196,1.97650,8427.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",49,15.1471,15.1443,0.0476312,0.000216196,0.0493335,0.000227245,0.0506471,0.000238453,0.0513345,0.000249570,0.0516148,0.000261024,56270.64815218200,0.00191117,0.00135460,4.50640,2.02792,2.00193,8350.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",50,15.1479,15.1333,0.0478517,0.000213260,0.0495205,0.000223461,0.0508149,0.000233771,0.0515013,0.000243932,0.0517695,0.000254333,56270.64817496123,0.00178139,0.00126251,4.40486,2.02100,1.96644,8463.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",51,15.1365,15.1471,0.0478706,0.000212645,0.0495710,0.000222741,0.0509097,0.000232946,0.0516381,0.000242975,0.0519321,0.000253200,56270.64819774045,0.00183142,0.00124383,4.47727,2.04160,1.97847,8424.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",52,15.1378,15.1401,0.0481522,0.000215179,0.0498486,0.000225736,0.0511905,0.000236464,0.0519079,0.000247053,0.0521947,0.000257899,56270.64822051968,0.00180844,0.00130269,4.42463,2.02618,2.00299,8536.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",53,15.1370,15.1425,0.0477711,0.000220473,0.0494939,0.000232480,0.0508389,0.000244749,0.0515421,0.000257001,0.0518131,0.000269648,56270.64824329890,0.00195542,0.00146124,4.47402,2.04038,2.00425,8440.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",54,15.1350,15.1379,0.0477580,0.000212944,0.0494050,0.000223079,0.0507036,0.000233362,0.0513839,0.000243475,0.0516597,0.000253844,56270.64826607813,0.00186953,0.00125795,4.45427,2.02271,1.99432,8419.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",55,15.1327,15.1379,0.0477660,0.000212401,0.0494200,0.000222414,0.0507300,0.000232568,0.0514157,0.000242525,0.0516828,0.000252704,56270.64828885735,0.00180286,0.00124186,4.43629,2.01324,1.98507,8425.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",56,15.1341,15.1358,0.0478479,0.000216689,0.0495177,0.000227702,0.0508398,0.000238944,0.0515263,0.000250084,0.0517752,0.000261524,56270.64831163658,0.00194291,0.00135826,4.46523,2.02766,2.00592,8431.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",57,15.1319,15.1447,0.0481174,0.000214573,0.0498434,0.000225051,0.0512108,0.000235675,0.0519326,0.000246112,0.0522189,0.000256786,56270.64833441580,0.00125627,0.00128725,4.43694,2.02845,1.98493,8530.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",58,15.1182,15.1356,0.0479253,0.000210187,0.0496089,0.000219638,0.0509750,0.000229203,0.0516927,0.000238456,0.0519579,0.000247807,56270.64835719502,0.00162757,0.00116829,4.47593,2.00755,1.96589,8403.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",59,15.1082,15.1305,0.0478711,0.000213257,0.0494832,0.000223352,0.0508268,0.000233724,0.0515516,0.000243920,0.0518487,0.000254335,56270.64837997425,0.00181031,0.00126195,4.38856,2.02965,1.98564,8534.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",60,15.0952,15.1263,0.0478479,0.000212506,0.0494416,0.000222404,0.0507816,0.000232587,0.0514915,0.000242557,0.0517629,0.000252715,56270.64840275348,0.00170739,0.00124136,4.33737,2.02552,1.94979,8552.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",61,15.1120,15.1194,0.0479186,0.000213197,0.0495732,0.000223324,0.0509523,0.000233707,0.0516887,0.000243871,0.0519771,0.000254221,56270.64842553270,0.00184453,0.00125792,4.44768,2.02582,1.99482,8481.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",62,15.1213,15.1109,0.0475901,0.000215470,0.0492324,0.000226269,0.0505928,0.000237379,0.0513154,0.000248353,0.0516180,0.000259623,56270.64844831192,0.00183529,0.00133719,4.37526,2.03086,1.97677,8511.56
"ch2/bcd/SPITZER_I2_46469632_0102_0000_1_bcd.fits",63,15.1105,15.1316,0.0478903,0.000215621,0.0495141,0.000226284,0.0508557,0.000237256,0.0515694,0.000248101,0.0518541,0.000259223,56270.64847109115,0.00172909,0.00132760,4.39778,2.02747,1.98789,8513.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",0,15.1198,15.1186,0.0474886,0.000220510,0.0491295,0.000232522,0.0504755,0.000244936,0.0511760,0.000257332,0.0514454,0.000270131,56270.64853280000,0.00207467,0.00147444,4.38650,2.03235,1.99198,8507.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",1,15.1062,15.1150,0.0479777,0.000219957,0.0495988,0.000231587,0.0509546,0.000243641,0.0516566,0.000255636,0.0519157,0.000267990,56270.64855557922,0.00183499,0.00143979,4.29930,2.01977,1.97002,8662.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",2,15.0948,15.1113,0.0475959,0.000222620,0.0491742,0.000234970,0.0505240,0.000247868,0.0512315,0.000260796,0.0515105,0.000274171,56270.64857835845,0.00175550,0.00152313,4.30536,2.00786,1.98067,8575.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",3,15.1053,15.1258,0.0479650,0.000219939,0.0496249,0.000231630,0.0510098,0.000243726,0.0517457,0.000255765,0.0520244,0.000268140,56270.64860113767,0.00182863,0.00143985,4.43005,2.01159,1.99660,8510.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",4,15.1095,15.1317,0.0478099,0.000219388,0.0494332,0.000230967,0.0507699,0.000242931,0.0514686,0.000254853,0.0517230,0.000267124,56270.64862391690,0.00189586,0.00143211,4.40748,2.02211,1.97529,8489.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",5,15.1141,15.1292,0.0480002,0.000221742,0.0496304,0.000233781,0.0509703,0.000246239,0.0516802,0.000258711,0.0519498,0.000271579,56270.64864669612,0.00189208,0.00148523,4.37740,2.01626,1.96852,8553.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",6,15.1042,15.1335,0.0477101,0.000213141,0.0493164,0.000223276,0.0506364,0.000233663,0.0513141,0.000243847,0.0515719,0.000254269,56270.64866947535,0.00178202,0.00126637,4.39110,2.02006,1.97649,8469.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",7,15.1143,15.1349,0.0478177,0.000222188,0.0494363,0.000234401,0.0507487,0.000247028,0.0514199,0.000259676,0.0516663,0.000272765,56270.64869225457,0.00198980,0.00150341,4.36832,2.02152,1.97103,8525.56
"ch2/bcd/SPITZER_I2_46469632_0103_0000_1_bcd.fits",8,15.1224,15.1416,0.0480022,0.000219123,0.0496692,0.000230620,0.0510014,0.000242413,0.0517004,0.000254158,0.0519764,0.000266270,56270.64871503379,0.00193175,0.00141694,4.47882,2.03313,1.99631,8456.56
