bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",32,15.2373,14.9798,0.0475437,0.000210558,0.0495489,0.000220814,0.0508778,0.000230608,0.0514945,0.000240034,0.0517853,0.000249787,56264.37922673518,0.00182960,0.00119825,4.37659,2.06482,1.97876,8492.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",33,15.2265,14.9784,0.0475529,0.000213913,0.0495475,0.000224935,0.0508998,0.000235640,0.0515173,0.000246037,0.0517939,0.000256824,56264.37924951441,0.00199137,0.00129478,4.34688,2.06710,1.97788,8554.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",34,15.1975,14.9819,0.0475277,0.000214876,0.0494573,0.000226036,0.0508530,0.000237080,0.0514717,0.000247780,0.0517393,0.000258884,56264.37927229363,0.00189197,0.00132222,4.26222,2.05295,1.96885,8644.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",35,15.1866,14.9975,0.0474350,0.000209680,0.0492904,0.000219536,0.0506821,0.000229262,0.0513149,0.000238521,0.0515898,0.000248038,56264.37929507285,0.00187842,0.00117746,4.26871,2.04615,1.98672,8626.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",36,15.1806,15.0134,0.0474794,0.000218073,0.0493049,0.000229833,0.0506938,0.000241715,0.0513365,0.000253385,0.0516018,0.000265495,56264.37931785208,0.00196901,0.00141031,4.27095,2.06010,1.98746,8654.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",37,15.1819,15.0068,0.0479914,0.000216207,0.0498291,0.000227314,0.0512263,0.000238477,0.0518745,0.000249355,0.0521574,0.000260628,56264.37934063131,0.00193306,0.00133760,4.25328,2.06494,1.97371,8749.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",38,15.1714,14.9931,0.0475530,0.000224589,0.0493563,0.000237758,0.0507452,0.000251218,0.0513745,0.000264599,0.0516506,0.000278584,56264.37936341053,0.00210278,0.00157199,4.24166,2.04871,1.99919,8704.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",39,15.1774,15.0010,0.0478975,0.000214598,0.0497006,0.000225318,0.0510919,0.000236106,0.0517537,0.000246597,0.0520521,0.000257449,56264.37938618975,0.00186114,0.00129733,4.21255,2.03779,1.96696,8757.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",40,15.1913,15.0117,0.0479185,0.000212823,0.0497714,0.000223193,0.0511429,0.000233474,0.0517912,0.000243418,0.0520778,0.000253681,56264.37940896898,0.00181028,0.00124571,4.19049,2.05765,1.95986,8793.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",41,15.1848,14.9818,0.0474319,0.000212346,0.0493127,0.000222881,0.0507123,0.000233328,0.0513397,0.000243369,0.0516131,0.000253748,56264.37943174820,0.00191945,0.00125563,4.28156,2.07263,1.98545,8627.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",42,15.1800,14.9826,0.0473317,0.000216524,0.0492108,0.000228079,0.0506307,0.000239683,0.0512369,0.000250940,0.0514818,0.000262633,56264.37945452743,0.00201145,0.00137576,4.25874,2.06268,2.01366,8651.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",43,15.1817,14.9691,0.0474922,0.000219040,0.0493791,0.000231106,0.0507652,0.000243209,0.0513585,0.000255054,0.0515984,0.000267397,56264.37947730665,0.00194603,0.00143551,4.22978,2.02852,1.96979,8652.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",44,15.1948,14.9586,0.0472018,0.000211962,0.0490994,0.000222544,0.0504771,0.000232973,0.0510907,0.000243010,0.0513695,0.000253413,56264.37950008587,0.00210365,0.00125576,4.34907,2.06323,2.01272,8527.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",45,15.1868,14.9758,0.0476203,0.000207464,0.0495273,0.000216786,0.0509422,0.000225862,0.0515579,0.000234329,0.0518121,0.000242983,56264.37952286510,0.00187679,0.00109816,4.24726,2.03894,1.96323,8650.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",46,15.1821,14.9645,0.0474941,0.000219196,0.0493699,0.000231280,0.0507664,0.000243437,0.0513698,0.000255339,0.0516197,0.000267740,56264.37954564433,0.00197084,0.00143947,4.25884,2.02804,1.99013,8631.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",47,15.1949,14.9714,0.0476016,0.000209013,0.0494577,0.000218634,0.0507909,0.000228010,0.0513752,0.000236914,0.0516255,0.000246094,56264.37956842355,0.00184742,0.00114792,4.22229,2.03204,1.97394,8661.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",48,15.2051,14.9582,0.0471003,0.000217264,0.0490110,0.000229141,0.0503407,0.000240903,0.0509188,0.000252441,0.0511718,0.000264491,56264.37959120278,0.00196051,0.00140600,4.31096,2.06090,1.98153,8498.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",49,15.2135,14.9445,0.0473124,0.000217764,0.0493291,0.000229816,0.0507160,0.000241667,0.0513339,0.000253267,0.0516206,0.000265364,56264.37961398200,0.00194731,0.00141045,4.44131,2.06328,2.01529,8423.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",50,15.2124,14.9257,0.0470035,0.000219441,0.0490026,0.000231985,0.0503530,0.000244346,0.0509351,0.000256510,0.0512093,0.000269250,56264.37963676122,0.00203492,0.00146739,4.46556,2.07330,2.02293,8332.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",51,15.2173,14.9329,0.0470766,0.000212603,0.0491132,0.000223603,0.0504673,0.000234195,0.0510546,0.000244408,0.0513223,0.000255026,56264.37965954045,0.00202589,0.00128140,4.52779,2.06601,2.01193,8274.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",52,15.2214,14.9308,0.0468774,0.000215115,0.0489475,0.000226842,0.0503350,0.000238227,0.0509391,0.000249282,0.0512027,0.000260776,56264.37968231968,0.00192643,0.00135976,4.52242,2.06661,2.01748,8241.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",53,15.1970,14.9230,0.0472471,0.000219192,0.0492026,0.000231500,0.0505611,0.000243696,0.0511492,0.000255676,0.0514086,0.000268191,56264.37970509889,0.00209143,0.00145084,4.38326,2.05474,1.99236,8454.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",54,15.1814,14.9355,0.0476127,0.000212921,0.0495624,0.000223601,0.0509709,0.000234092,0.0515796,0.000244137,0.0518543,0.000254549,56264.37972787812,0.00188070,0.00126477,4.37136,2.05949,2.03031,8557.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",55,15.1723,14.9614,0.0479197,0.000218558,0.0498169,0.000230332,0.0512533,0.000242176,0.0518859,0.000253715,0.0521616,0.000265717,56264.37975065735,0.00191810,0.00140457,4.31016,2.05920,2.00037,8676.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",56,15.1757,14.9551,0.0474419,0.000211014,0.0492986,0.000221185,0.0506877,0.000231256,0.0513124,0.000240891,0.0515829,0.000250827,56264.37977343657,0.00196121,0.00121689,4.27318,2.04849,2.00769,8636.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",57,15.1723,14.9496,0.0475283,0.000217464,0.0493993,0.000229121,0.0507895,0.000240806,0.0514018,0.000252209,0.0516572,0.000264063,56264.37979621580,0.00133681,0.00139318,4.29807,2.05489,1.96797,8592.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",58,15.1839,14.9567,0.0472249,0.000215214,0.0490943,0.000226494,0.0504844,0.000237765,0.0511131,0.000248732,0.0514078,0.000260141,56264.37981899502,0.00200535,0.00134578,4.32478,2.05390,2.00142,8543.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",59,15.1734,14.9708,0.0475142,0.000223634,0.0493679,0.000236682,0.0507598,0.000249927,0.0513740,0.000263046,0.0516307,0.000276749,56264.37984177424,0.00212959,0.00155023,4.33107,2.07523,1.99822,8596.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",60,15.1822,15.0008,0.0472915,0.000215853,0.0491299,0.000227207,0.0505306,0.000238634,0.0511776,0.000249785,0.0514534,0.000261341,56264.37986455347,0.00198583,0.00135955,4.26734,2.06019,1.99250,8629.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",61,15.1713,14.9878,0.0474962,0.000216303,0.0493080,0.000227619,0.0507077,0.000239052,0.0513360,0.000250184,0.0516124,0.000261749,56264.37988733270,0.00200145,0.00136306,4.22197,2.05732,1.98357,8709.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",62,15.2444,14.9924,0.0494969,0.000214725,0.0518998,0.000225660,0.0532483,0.000235543,0.0538426,0.000245033,0.0540818,0.000254834,56264.37991011191,0.00198267,0.00122523,4.47724,2.13792,1.93063,8742.56
"ch2/bcd/SPITZER_I2_46470400_0182_0000_1_bcd.fits",63,15.1830,14.9864,0.0475886,0.000217174,0.0494326,0.000228704,0.0508099,0.000240285,0.0514237,0.000251604,0.0516852,0.000263377,56264.37993289114,0.00196772,0.00138177,4.22296,2.04407,1.97402,8698.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",0,15.1877,14.9808,0.0472645,0.000210288,0.0491409,0.000220409,0.0505372,0.000230397,0.0511635,0.000239929,0.0514325,0.000249748,56264.37999750000,0.00218367,0.00120390,4.29800,2.04878,1.96631,8573.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",1,15.1789,14.9599,0.0477853,0.000214801,0.0496862,0.000225771,0.0510972,0.000236683,0.0517235,0.000247223,0.0519976,0.000258150,56264.38002027923,0.00180691,0.00130872,4.27391,2.05487,2.00034,8694.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",2,15.1910,14.9577,0.0476658,0.000210138,0.0495747,0.000220082,0.0509627,0.000229807,0.0515718,0.000239040,0.0518450,0.000248573,56264.38004305845,0.00174824,0.00117893,4.27411,2.04550,1.97528,8637.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",3,15.2060,14.9674,0.0478741,0.000217427,0.0497832,0.000228985,0.0511337,0.000240444,0.0517503,0.000251683,0.0520354,0.000263401,56264.38006583767,0.00188191,0.00137594,4.24698,2.06467,2.00217,8737.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",4,15.2001,14.9684,0.0470892,0.000209103,0.0489653,0.000219027,0.0503165,0.000228723,0.0509211,0.000237975,0.0511900,0.000247523,56264.38008861690,0.00185259,0.00117745,4.28587,2.03580,1.98839,8519.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",5,15.2079,14.9769,0.0474540,0.000213945,0.0493777,0.000224913,0.0507294,0.000235687,0.0513396,0.000246152,0.0516132,0.000257021,56264.38011139612,0.00194295,0.00129980,4.33200,2.05365,1.96281,8536.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",6,15.2192,14.9826,0.0472682,0.000218610,0.0492319,0.000230806,0.0505925,0.000242875,0.0512128,0.000254766,0.0515036,0.000267184,56264.38013417535,0.00203286,0.00143333,4.38571,2.08615,1.98672,8488.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",7,15.2169,14.9868,0.0474122,0.000208167,0.0493899,0.000217877,0.0507703,0.000227193,0.0513879,0.000235993,0.0516540,0.000245025,56264.38015695457,0.00176975,0.00113176,4.34984,2.06081,1.98292,8515.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",8,15.2255,14.9852,0.0468240,0.000215292,0.0487871,0.000226927,0.0501143,0.000238317,0.0507115,0.000249474,0.0509885,0.000261112,56264.38017973379,0.00208350,0.00136589,4.44306,2.10927,2.00320,8368.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",9,15.2112,14.9906,0.0477227,0.000210995,0.0496633,0.000221168,0.0510416,0.000231073,0.0516610,0.000240542,0.0519362,0.000250317,56264.38020251302,0.00185403,0.00120176,4.30176,2.05049,1.99453,8619.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",10,15.2271,14.9878,0.0476835,0.000215549,0.0496137,0.000226788,0.0509139,0.000237775,0.0515060,0.000248539,0.0517826,0.000259767,56264.38022529225,0.00197109,0.00133409,4.31255,2.05574,1.96046,8584.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",11,15.2354,14.9981,0.0471549,0.000220800,0.0490985,0.000233509,0.0503837,0.000246063,0.0509746,0.000258566,0.0512579,0.000271676,56264.38024807147,0.00215148,0.00149437,4.44983,2.09038,2.00569,8397.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",12,15.2208,14.9932,0.0476679,0.000220794,0.0496206,0.000233281,0.0509654,0.000245672,0.0515943,0.000257959,0.0518853,0.000270790,56264.38027085069,0.00203380,0.00147318,4.41195,2.10609,1.97913,8522.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",13,15.2145,14.9833,0.0472583,0.000213263,0.0491555,0.000224122,0.0504733,0.000234769,0.0510687,0.000245127,0.0513443,0.000255906,56264.38029362992,0.00194308,0.00128991,4.35119,2.07281,1.98645,8493.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",14,15.1988,14.9879,0.0475053,0.000212135,0.0494199,0.000222639,0.0508083,0.000232973,0.0514383,0.000242913,0.0517139,0.000253184,56264.38031640914,0.00196449,0.00124596,4.34210,2.08300,1.99446,8576.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",15,15.1851,14.9946,0.0475760,0.000218813,0.0493954,0.000230684,0.0507597,0.000242661,0.0513792,0.000254442,0.0516492,0.000266715,56264.38033918837,0.00205920,0.00142605,4.21573,2.05313,1.97442,8719.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",16,15.1679,14.9967,0.0474829,0.000219942,0.0492916,0.000232085,0.0507043,0.000244445,0.0513443,0.000256588,0.0516266,0.000269229,56264.38036196760,0.00213132,0.00146019,4.28686,2.05808,1.99773,8645.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",17,15.1662,14.9978,0.0475130,0.000222115,0.0493183,0.000234734,0.0507382,0.000247629,0.0513888,0.000260363,0.0516681,0.000273620,56264.38038474682,0.00196714,0.00151387,4.22386,2.05609,1.98625,8716.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",18,15.1637,14.9984,0.0476489,0.000230837,0.0494339,0.000245321,0.0508307,0.000260244,0.0514404,0.000275180,0.0516702,0.000290796,56264.38040752604,0.00220251,0.00171604,4.19060,2.03317,1.96645,8746.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",19,15.1626,14.9764,0.0476703,0.000218048,0.0495007,0.000229710,0.0509245,0.000241526,0.0515488,0.000253035,0.0518113,0.000264994,56264.38043030527,0.00206058,0.00140244,4.25176,2.04826,1.99967,8709.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",20,15.1573,14.9803,0.0479030,0.000215866,0.0497105,0.000226877,0.0511368,0.000238027,0.0517654,0.000248805,0.0520184,0.000259955,56264.38045308449,0.00212026,0.00133328,4.19644,2.04213,1.96924,8793.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",21,15.1621,14.9732,0.0474699,0.000219288,0.0493049,0.000231335,0.0507328,0.000243567,0.0513682,0.000255540,0.0516445,0.000268000,56264.38047586371,0.00196384,0.00144341,4.25120,2.04944,1.98891,8666.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",22,15.1775,14.9867,0.0476803,0.000216430,0.0495285,0.000227751,0.0509379,0.000239144,0.0515703,0.000250228,0.0518362,0.000261724,56264.38049864294,0.00193489,0.00135771,4.25227,2.04675,1.98759,8688.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",23,15.1678,14.9878,0.0479354,0.000214715,0.0497245,0.000225417,0.0511059,0.000236195,0.0517078,0.000246602,0.0519467,0.000257376,56264.38052142216,0.00191448,0.00129932,4.14788,2.01923,1.95171,8810.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",24,15.1695,14.9973,0.0475537,0.000220015,0.0493268,0.000232088,0.0506989,0.000244375,0.0512961,0.000256448,0.0515348,0.000269021,56264.38054420139,0.00211540,0.00145912,4.15578,2.03568,1.96039,8762.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",25,15.1786,15.0005,0.0476207,0.000213821,0.0494478,0.000224527,0.0508521,0.000235272,0.0515002,0.000245668,0.0517807,0.000256412,56264.38056698062,0.00197863,0.00128850,4.21450,2.06170,1.98244,8745.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",26,15.1836,15.0099,0.0475388,0.000216198,0.0493684,0.000227502,0.0507474,0.000238862,0.0513860,0.000249968,0.0516556,0.000261482,56264.38058975984,0.00194939,0.00135778,4.25438,2.05877,1.98784,8676.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",27,15.1713,14.9908,0.0472765,0.000221142,0.0490359,0.000233590,0.0503920,0.000246288,0.0509919,0.000258842,0.0512398,0.000271946,56264.38061253906,0.00209988,0.00149799,4.21925,2.05805,1.98651,8668.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",28,15.1703,14.9882,0.0477588,0.000213437,0.0496015,0.000224007,0.0510245,0.000234602,0.0516755,0.000244804,0.0519505,0.000255322,56264.38063531829,0.00202343,0.00127155,4.21830,2.05649,1.99466,8781.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",29,15.1672,15.0049,0.0475892,0.000220988,0.0493545,0.000233261,0.0507406,0.000245804,0.0513819,0.000258199,0.0516447,0.000271085,56264.38065809751,0.00207535,0.00148190,4.13983,2.04087,1.96344,8809.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",30,15.1805,14.9999,0.0479394,0.000217398,0.0498010,0.000228845,0.0512101,0.000240356,0.0518385,0.000251568,0.0521003,0.000263207,56264.38068087673,0.00198099,0.00137228,4.20044,2.04700,1.98537,8803.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",31,15.1907,14.9913,0.0477472,0.000216448,0.0495811,0.000227720,0.0509280,0.000238993,0.0515222,0.000249996,0.0517845,0.000261462,56264.38070365596,0.00200370,0.00135522,4.18599,2.04312,1.95813,8758.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",32,15.1927,14.9975,0.0476022,0.000211800,0.0494616,0.000222089,0.0508448,0.000232282,0.0514901,0.000242097,0.0517934,0.000252246,56264.38072643519,0.00199476,0.00123149,4.21980,2.06012,1.98382,8741.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",33,15.1915,14.9863,0.0476966,0.000215201,0.0495545,0.000226244,0.0509198,0.000237247,0.0515312,0.000247945,0.0518048,0.000259067,56264.38074921441,0.00199128,0.00132344,4.25950,2.05845,1.98874,8688.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",34,15.2134,14.9876,0.0475337,0.000210320,0.0494870,0.000220444,0.0508580,0.000230256,0.0514744,0.000239627,0.0517477,0.000249297,56264.38077199364,0.00193630,0.00119118,4.32389,2.07543,1.99887,8601.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",35,15.2021,14.9799,0.0476632,0.000216160,0.0495653,0.000227511,0.0509281,0.000238770,0.0515367,0.000249752,0.0518008,0.000261173,56264.38079477286,0.00193401,0.00135117,4.25101,2.05211,1.95589,8659.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",36,15.1935,14.9605,0.0478813,0.000217127,0.0498076,0.000228639,0.0512035,0.000240084,0.0518263,0.000251240,0.0521029,0.000262846,56264.38081755208,0.00205563,0.00136755,4.25110,2.06016,1.99611,8747.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",37,15.1901,14.9633,0.0476569,0.000212931,0.0496302,0.000223645,0.0510787,0.000234197,0.0517302,0.000244310,0.0520281,0.000254765,56264.38084033131,0.00190295,0.00126152,4.31712,2.06831,2.00351,8643.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",38,15.1949,14.9584,0.0473842,0.000208928,0.0493183,0.000218762,0.0507016,0.000228303,0.0513102,0.000237335,0.0515823,0.000246645,56264.38086311053,0.00190104,0.00115677,4.29860,2.05914,1.99838,8593.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",39,15.1805,14.9564,0.0473992,0.000213572,0.0493079,0.000224450,0.0507218,0.000235245,0.0513397,0.000245630,0.0516050,0.000256386,56264.38088588975,0.00193506,0.00129245,4.30948,2.05261,1.99197,8575.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",40,15.1763,14.9391,0.0475510,0.000218378,0.0494560,0.000230288,0.0508449,0.000242188,0.0514457,0.000253816,0.0517078,0.000265940,56264.38090866898,0.00196444,0.00141628,4.28456,2.05329,1.99044,8628.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",41,15.1700,14.9443,0.0475796,0.000217548,0.0494489,0.000229198,0.0508352,0.000240873,0.0514311,0.000252250,0.0516821,0.000264096,56264.38093144821,0.00203173,0.00139317,4.23758,2.03364,1.99398,8682.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",42,15.1776,14.9501,0.0473161,0.000212371,0.0492097,0.000222978,0.0506044,0.000233467,0.0512113,0.000243528,0.0514858,0.000253960,56264.38095422743,0.00195222,0.00126288,4.31689,2.04767,2.01249,8563.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",43,15.1878,14.9476,0.0473893,0.000209574,0.0493484,0.000219591,0.0507674,0.000229342,0.0513902,0.000238563,0.0516663,0.000248056,56264.38097700666,0.00190347,0.00117703,4.27507,2.05115,2.00142,8627.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",44,15.1783,14.9360,0.0479392,0.000216248,0.0498912,0.000227553,0.0513027,0.000238742,0.0519026,0.000249549,0.0521526,0.000260771,56264.38099978588,0.00204125,0.00134260,4.27472,2.04828,1.98064,8700.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",45,15.1858,14.9257,0.0473689,0.000220914,0.0492973,0.000233515,0.0506559,0.000246083,0.0512353,0.000258462,0.0514909,0.000271415,56264.38102256510,0.00213390,0.00148960,4.38738,2.05920,2.01801,8489.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",46,15.2134,14.9388,0.0474185,0.000211549,0.0494286,0.000222097,0.0508001,0.000232269,0.0514208,0.000242040,0.0517284,0.000252179,56264.38104534433,0.00187138,0.00123464,4.38664,2.08124,2.00111,8506.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",47,15.2251,14.9495,0.0473614,0.000217595,0.0493748,0.000229576,0.0507188,0.000241288,0.0513150,0.000252775,0.0515959,0.000264776,56264.38106812356,0.00199734,0.00140442,4.42059,2.07322,1.99942,8439.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",48,15.2107,14.9463,0.0471806,0.000214572,0.0491708,0.000225910,0.0505393,0.000236990,0.0511369,0.000247737,0.0514052,0.000258919,56264.38109090278,0.00202512,0.00133079,4.36821,2.08084,1.99089,8472.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",49,15.2055,14.9409,0.0471890,0.000214072,0.0491677,0.000225272,0.0505198,0.000236195,0.0511134,0.000246791,0.0513994,0.000257840,56264.38111368200,0.00199378,0.00131665,4.35804,2.06325,2.00718,8485.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",50,15.2041,14.9486,0.0472259,0.000210488,0.0491698,0.000220776,0.0505226,0.000230751,0.0511248,0.000240306,0.0514060,0.000250205,56264.38113646123,0.00196536,0.00121267,4.38025,2.07978,1.98876,8463.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",51,15.2061,14.9569,0.0476537,0.000217643,0.0496135,0.000229427,0.0509863,0.000241072,0.0515767,0.000252435,0.0518291,0.000264280,56264.38115924045,0.00202014,0.00139193,4.36465,2.05236,1.99776,8547.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",52,15.1934,14.9560,0.0471631,0.000209361,0.0490719,0.000219364,0.0504462,0.000229123,0.0510467,0.000238399,0.0513062,0.000247969,56264.38118201968,0.00184443,0.00118140,4.36530,2.06457,1.99969,8456.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",53,15.1838,14.9532,0.0476705,0.000219527,0.0495523,0.000231614,0.0509308,0.000243741,0.0515434,0.000255656,0.0518099,0.000268080,56264.38120479890,0.00208064,0.00144055,4.23787,2.02849,1.99554,8694.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",54,15.1686,14.9782,0.0473933,0.000211644,0.0492728,0.000222024,0.0507121,0.000232361,0.0513507,0.000242223,0.0516428,0.000252414,56264.38122757812,0.00186183,0.00123771,4.27630,2.06176,2.00853,8642.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",55,15.1845,14.9924,0.0473456,0.000217516,0.0492105,0.000229271,0.0506041,0.000241082,0.0512224,0.000252629,0.0515086,0.000264673,56264.38125035735,0.00197317,0.00140145,4.30642,2.06914,2.01217,8603.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",56,15.1784,14.9963,0.0476771,0.000213141,0.0495068,0.000223660,0.0509099,0.000234190,0.0515477,0.000244334,0.0518138,0.000254798,56264.38127313658,0.00187243,0.00126704,4.22286,2.04068,1.98153,8721.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",57,15.1808,14.9913,0.0473710,0.000223631,0.0491954,0.000236706,0.0505697,0.000250005,0.0511713,0.000263196,0.0514236,0.000276991,56264.38129591580,0.00151466,0.00155519,4.21132,2.06184,1.98281,8704.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",58,15.1884,14.9974,0.0477381,0.000215951,0.0495819,0.000227121,0.0509489,0.000238292,0.0515578,0.000249167,0.0518110,0.000260455,56264.38131869502,0.00195677,0.00134261,4.22144,2.04396,1.96358,8713.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",59,15.1966,14.9951,0.0474531,0.000215681,0.0493108,0.000226944,0.0506594,0.000238159,0.0512683,0.000249110,0.0515274,0.000260487,56264.38134147425,0.00205916,0.00134815,4.24237,2.06818,1.97603,8667.56
"ch2/bcd/SPITZER_I2_46470400_0183_0000_1_bcd.fits",60,15.1960,15.0141,0.0477725,0.000212420,0.0496494,0.000222803,0.0510300,0.000233066,0.0516858,0.000242982,0.0519673,0.000253194,56264.38136425347,0.00180063,0.00124117,4.25320,2.06243,1.97432,8699.56
