bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",57,15.1451,15.0058,0.0478190,0.000214522,0.0495449,0.000225128,0.0509592,0.000235961,0.0516109,0.000246441,0.0518787,0.000257248,56251.31920561580,0.00120210,0.00129985,4.10283,2.04037,1.97105,8886.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",58,15.1650,15.0083,0.0477287,0.000222661,0.0494986,0.000235258,0.0508871,0.000248153,0.0515124,0.000260908,0.0517692,0.000274202,56251.31922839502,0.00210718,0.00151825,4.20429,2.04740,2.00212,8778.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",59,15.1573,15.0131,0.0480057,0.000215983,0.0497626,0.000226894,0.0511630,0.000237987,0.0518174,0.000248786,0.0520950,0.000259950,56251.31925117425,0.00188248,0.00133182,4.15645,2.02490,1.97431,8846.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",60,15.1418,15.0093,0.0478853,0.000220209,0.0495805,0.000232061,0.0509629,0.000244265,0.0515878,0.000256275,0.0518335,0.000268752,56251.31927395347,0.00206671,0.00144968,4.10574,2.03210,1.98171,8911.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",61,15.1583,15.0152,0.0479392,0.000213166,0.0496973,0.000223446,0.0511005,0.000233848,0.0517524,0.000243869,0.0520293,0.000254192,56251.31929673270,0.00194313,0.00125557,4.14671,2.03101,1.98025,8864.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",62,15.1449,15.0165,0.0480758,0.000222232,0.0498008,0.000234507,0.0512039,0.000247154,0.0518477,0.000259644,0.0521138,0.000272638,56251.31931951192,0.00206700,0.00149347,4.14098,2.04081,1.98091,8905.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",63,15.1448,15.0060,0.0480568,0.000212151,0.0497937,0.000222100,0.0512079,0.000232193,0.0518560,0.000241849,0.0521184,0.000251759,56251.31934229114,0.00185237,0.00122016,4.11755,2.02917,1.96544,8899.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",0,15.1457,15.0194,0.0474076,0.000214528,0.0491150,0.000225299,0.0505109,0.000236316,0.0511587,0.000247016,0.0514099,0.000258043,56251.31940490000,0.00202188,0.00131914,4.13818,2.00675,1.96447,8756.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",1,15.1526,15.0338,0.0478482,0.000225575,0.0495917,0.000238739,0.0509998,0.000252323,0.0516787,0.000265875,0.0519694,0.000279987,56251.31942767923,0.00191223,0.00158509,4.18271,2.04673,1.99117,8837.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",2,15.1441,15.0441,0.0480823,0.000220972,0.0497830,0.000232923,0.0511743,0.000245245,0.0518651,0.000257467,0.0521362,0.000270108,56251.31945045845,0.00194430,0.00146053,4.13837,2.00572,1.96948,8875.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",3,15.1406,15.0410,0.0475469,0.000211974,0.0492089,0.000222008,0.0505803,0.000232264,0.0512548,0.000242207,0.0515217,0.000252390,56251.31947323767,0.00179633,0.00123975,4.04393,2.00999,1.95640,8898.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",4,15.1440,15.0375,0.0479082,0.000214912,0.0496133,0.000225535,0.0510080,0.000236396,0.0516858,0.000246979,0.0519580,0.000257862,56251.31949601690,0.00189011,0.00130660,4.12452,2.03864,1.95867,8871.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",5,15.1566,15.0411,0.0477864,0.000222142,0.0494915,0.000234497,0.0508477,0.000247193,0.0515064,0.000259832,0.0517683,0.000272954,56251.31951879612,0.00201682,0.00150296,4.12906,2.05340,1.97840,8864.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",6,15.1397,15.0536,0.0482241,0.000220566,0.0498868,0.000232294,0.0512398,0.000244383,0.0518903,0.000256356,0.0521384,0.000268758,56251.31954157535,0.00204340,0.00144465,4.09556,2.01017,1.94649,8932.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",7,15.1433,15.0542,0.0479009,0.000214341,0.0495614,0.000224761,0.0509170,0.000235422,0.0515946,0.000245851,0.0518646,0.000256563,56251.31956435457,0.00191531,0.00129091,4.11865,2.01825,1.96168,8862.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",8,15.1391,15.0593,0.0482194,0.000220785,0.0498801,0.000232563,0.0512430,0.000244724,0.0519230,0.000256800,0.0521903,0.000269294,56251.31958713380,0.00201113,0.00145052,4.12399,2.02468,1.95068,8914.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",9,15.1338,15.0620,0.0478996,0.000206007,0.0495821,0.000214456,0.0509771,0.000222960,0.0516964,0.000230979,0.0519925,0.000239018,56251.31960991302,0.00191136,0.00103510,4.20046,2.02570,1.96189,8769.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",10,15.1401,15.0470,0.0478122,0.000218962,0.0495026,0.000230558,0.0508903,0.000242501,0.0515627,0.000254283,0.0518197,0.000266455,56251.31963269225,0.00196976,0.00141984,4.14052,2.01884,1.95264,8816.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",11,15.1629,15.0250,0.0478440,0.000218465,0.0495601,0.000229970,0.0509150,0.000241721,0.0515586,0.000253307,0.0518207,0.000265321,56251.31965547147,0.00207074,0.00140539,4.13214,2.02623,1.96649,8854.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",12,15.1574,15.0316,0.0477108,0.000219112,0.0494762,0.000230900,0.0508783,0.000242937,0.0515417,0.000254783,0.0518094,0.000267049,56251.31967825069,0.00207507,0.00142863,4.18897,2.03729,1.98778,8794.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",13,15.1561,15.0317,0.0476212,0.000211020,0.0493550,0.000220903,0.0507392,0.000230877,0.0514090,0.000240478,0.0516904,0.000250316,56251.31970102992,0.00192280,0.00120851,4.15511,2.02020,1.98959,8790.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",14,15.1434,15.0243,0.0479129,0.000213352,0.0496235,0.000223612,0.0510174,0.000234064,0.0516686,0.000244157,0.0519377,0.000254546,56251.31972380915,0.00176462,0.00126218,4.13157,2.02629,1.95508,8839.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",15,15.1433,15.0250,0.0478271,0.000220698,0.0495318,0.000232703,0.0509268,0.000245076,0.0515802,0.000257289,0.0518326,0.000269948,56251.31974658837,0.00212526,0.00146468,4.14652,2.03690,1.96820,8843.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",16,15.1313,15.0330,0.0482172,0.000220383,0.0498805,0.000232079,0.0512699,0.000244188,0.0519431,0.000256155,0.0522347,0.000268577,56251.31976936760,0.00203526,0.00143966,4.16351,2.02358,1.98265,8893.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",17,15.1025,15.0467,0.0478819,0.000211186,0.0494850,0.000220775,0.0508900,0.000230706,0.0515872,0.000240267,0.0518715,0.000250022,56251.31979214682,0.00189991,0.00119982,4.13788,2.01533,1.95624,8835.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",18,15.0887,15.0549,0.0476234,0.000215170,0.0492483,0.000225865,0.0506887,0.000237019,0.0513903,0.000247878,0.0516357,0.000258983,56251.31981492604,0.00197621,0.00132643,4.20811,2.02621,1.98353,8732.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",19,15.0867,15.0640,0.0477761,0.000221988,0.0493222,0.000234069,0.0506956,0.000246769,0.0513866,0.000259426,0.0516525,0.000272520,56251.31983770527,0.00215134,0.00149950,4.19942,2.02081,1.97497,8759.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",20,15.0866,15.0867,0.0484128,0.000223104,0.0500154,0.000235232,0.0514223,0.000247940,0.0521464,0.000260602,0.0524136,0.000273658,56251.31986048449,0.00202188,0.00150232,4.30188,2.01105,1.98697,8733.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",21,15.0965,15.0825,0.0479991,0.000213670,0.0495488,0.000223707,0.0508939,0.000234135,0.0515883,0.000244349,0.0518551,0.000254795,56251.31988326371,0.00189339,0.00126716,4.21079,2.00949,1.95829,8734.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",22,15.1124,15.0714,0.0480232,0.000216632,0.0496569,0.000227492,0.0510502,0.000238742,0.0517510,0.000249791,0.0520210,0.000261140,56251.31990604294,0.00204175,0.00134882,4.21058,2.02619,1.97482,8788.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",23,15.1217,15.0576,0.0476458,0.000219222,0.0492664,0.000230840,0.0506344,0.000242898,0.0513212,0.000254853,0.0515908,0.000267201,56251.31992882217,0.00205550,0.00143425,4.18759,2.02844,1.96634,8756.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",24,15.1230,15.0445,0.0478995,0.000211910,0.0495379,0.000221722,0.0509312,0.000231814,0.0516158,0.000241558,0.0518900,0.000251520,56251.31995160139,0.00199296,0.00122044,4.07720,2.01574,1.96236,8922.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",25,15.1318,15.0290,0.0480736,0.000216869,0.0497679,0.000227856,0.0512013,0.000239197,0.0518996,0.000250276,0.0521952,0.000261697,56251.31997438062,0.00188290,0.00135300,4.15834,2.03883,1.97797,8884.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",26,15.1332,15.0312,0.0475455,0.000230586,0.0492083,0.000244879,0.0505955,0.000259787,0.0512496,0.000274775,0.0514798,0.000290380,56251.31999715984,0.00221888,0.00171396,4.14658,2.03099,1.94837,8777.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",27,15.1338,15.0325,0.0478782,0.000219000,0.0495601,0.000230560,0.0509518,0.000242487,0.0516026,0.000254214,0.0518512,0.000266351,56251.32001993906,0.00209086,0.00141799,4.14088,2.00978,1.98395,8852.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",28,15.1400,15.0391,0.0479338,0.000215492,0.0496130,0.000226203,0.0510007,0.000237200,0.0516787,0.000247948,0.0519549,0.000259018,56251.32004271829,0.00196475,0.00132105,4.11767,2.03000,1.95194,8880.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",29,15.1309,15.0385,0.0480701,0.000218238,0.0497347,0.000229506,0.0511177,0.000241134,0.0517919,0.000252582,0.0520574,0.000264404,56251.32006549752,0.00213855,0.00138954,4.13100,2.02310,1.95195,8890.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",30,15.1295,15.0535,0.0477331,0.000222505,0.0493665,0.000234864,0.0507340,0.000247707,0.0514116,0.000260515,0.0516830,0.000273804,56251.32008827673,0.00199766,0.00151363,4.16898,2.03577,1.97114,8786.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",31,15.1332,15.0515,0.0475421,0.000222888,0.0492144,0.000235479,0.0506082,0.000248544,0.0512956,0.000261561,0.0515703,0.000275063,56251.32011105596,0.00207937,0.00153077,4.17314,2.04613,1.98691,8787.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",32,15.1208,15.0561,0.0477999,0.000221235,0.0494318,0.000233264,0.0508214,0.000245782,0.0515201,0.000258225,0.0517962,0.000271092,56251.32013383519,0.00212111,0.00147950,4.18492,2.02730,1.97023,8792.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",33,15.1271,15.0614,0.0480752,0.000217336,0.0497041,0.000228329,0.0510706,0.000239693,0.0517575,0.000250895,0.0520289,0.000262434,56251.32015661441,0.00205194,0.00136559,4.18198,2.03716,1.97938,8840.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",34,15.1253,15.0613,0.0479792,0.000225502,0.0496166,0.000238431,0.0509893,0.000251895,0.0516729,0.000265379,0.0519087,0.000279341,56251.32017939364,0.00207111,0.00157828,4.16729,2.02837,1.95414,8821.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",35,15.1151,15.0625,0.0480832,0.000214145,0.0496625,0.000224303,0.0510067,0.000234808,0.0516823,0.000245084,0.0519551,0.000255637,56251.32020217286,0.00190222,0.00127670,4.15608,2.00392,1.97126,8830.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",36,15.1032,15.0832,0.0475577,0.000221809,0.0491408,0.000234004,0.0505076,0.000246753,0.0512046,0.000259478,0.0514748,0.000272641,56251.32022495208,0.00209928,0.00150386,4.21352,2.00919,1.99487,8708.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",37,15.1041,15.0793,0.0480397,0.000213589,0.0496548,0.000223692,0.0510384,0.000234132,0.0517368,0.000244300,0.0520014,0.000254686,56251.32024773131,0.00194188,0.00126287,4.20911,2.01819,1.95778,8773.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",38,15.0994,15.0787,0.0480060,0.000217286,0.0495827,0.000228217,0.0509448,0.000239600,0.0516212,0.000250814,0.0518646,0.000262343,56251.32027051054,0.00201544,0.00136733,4.22270,2.00975,1.98226,8749.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",39,15.1191,15.0853,0.0480594,0.000218737,0.0496815,0.000230054,0.0510520,0.000241789,0.0517701,0.000253437,0.0520540,0.000265426,56251.32029328975,0.00199517,0.00140377,4.23410,2.04642,1.96720,8766.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",40,15.1050,15.0767,0.0478393,0.000213314,0.0494256,0.000223402,0.0507950,0.000233853,0.0515007,0.000244065,0.0517768,0.000254501,56251.32031606898,0.00185924,0.00126466,4.19433,2.01160,1.98191,8750.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",41,15.1085,15.0727,0.0480049,0.000220933,0.0496270,0.000232783,0.0510166,0.000245128,0.0517054,0.000257369,0.0519492,0.000269993,56251.32033884821,0.00196931,0.00146330,4.18075,2.00553,1.96129,8790.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",42,15.1170,15.0686,0.0478733,0.000216658,0.0494759,0.000227545,0.0508320,0.000238822,0.0515017,0.000249918,0.0517483,0.000261334,56251.32036162743,0.00202981,0.00135627,4.19857,2.01325,1.96119,8753.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",43,15.1042,15.0790,0.0481539,0.000211472,0.0497368,0.000220962,0.0510952,0.000230750,0.0517916,0.000240237,0.0520548,0.000249881,56251.32038440666,0.00187447,0.00119503,4.16184,2.02422,1.95958,8830.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",44,15.1014,15.0769,0.0479300,0.000223449,0.0494955,0.000235825,0.0508413,0.000248773,0.0515139,0.000261723,0.0517612,0.000275139,56251.32040718588,0.00211322,0.00152982,4.17048,2.00071,1.97354,8798.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",45,15.1138,15.0864,0.0478039,0.000215120,0.0494230,0.000225704,0.0507865,0.000236631,0.0514706,0.000247347,0.0517153,0.000258323,56251.32042996510,0.00203550,0.00131723,4.20944,2.01961,1.97994,8742.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",46,15.1229,15.0974,0.0479557,0.000220185,0.0495759,0.000231877,0.0509272,0.000243993,0.0516399,0.000256077,0.0519221,0.000268542,56251.32045274433,0.00209855,0.00144664,4.26093,2.02555,1.96700,8707.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",47,15.1233,15.0928,0.0479196,0.000215562,0.0495355,0.000226185,0.0508663,0.000237111,0.0515558,0.000247890,0.0518255,0.000258959,56251.32047552356,0.00197982,0.00132462,4.24272,2.02329,1.96503,8704.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",48,15.1282,15.0806,0.0477519,0.000220367,0.0494064,0.000232252,0.0507722,0.000244540,0.0514611,0.000256756,0.0517193,0.000269369,56251.32049830278,0.00201555,0.00145932,4.23241,2.02851,1.97711,8717.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",49,15.1437,15.0741,0.0476915,0.000226580,0.0493390,0.000239895,0.0506649,0.000253688,0.0513282,0.000267577,0.0515803,0.000282020,56251.32052108200,0.00219816,0.00161517,4.23977,2.01997,1.98049,8691.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",50,15.1379,15.0914,0.0480623,0.000212000,0.0497451,0.000221822,0.0511198,0.000231815,0.0518447,0.000241543,0.0521408,0.000251451,56251.32054386123,0.00192343,0.00121540,4.22771,2.01620,1.96030,8758.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",51,15.1302,15.0771,0.0485044,0.000218686,0.0501754,0.000229862,0.0515568,0.000241378,0.0522595,0.000252751,0.0525388,0.000264466,56251.32056664045,0.00194240,0.00138297,4.24894,2.03150,1.96870,8811.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",52,15.1442,15.0777,0.0477216,0.000220745,0.0493446,0.000232683,0.0506541,0.000245000,0.0513230,0.000257313,0.0515855,0.000270068,56251.32058941968,0.00206735,0.00147025,4.16061,2.01743,1.96226,8774.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",53,15.1244,15.0865,0.0481890,0.000217714,0.0498292,0.000228761,0.0511829,0.000240145,0.0518666,0.000251389,0.0521248,0.000262962,56251.32061219890,0.00208113,0.00137075,4.23434,2.02245,1.96729,8767.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",54,15.1185,15.0753,0.0479118,0.000217617,0.0495398,0.000228751,0.0509153,0.000240282,0.0516168,0.000251670,0.0518784,0.000263373,56251.32063497812,0.00198446,0.00138042,4.21269,2.01861,1.95847,8744.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",55,15.1302,15.0629,0.0481073,0.000208338,0.0498031,0.000217277,0.0512178,0.000226332,0.0519385,0.000234939,0.0522235,0.000243608,56251.32065775735,0.00180572,0.00110011,4.23830,2.01588,1.96994,8754.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",56,15.1228,15.0705,0.0477474,0.000220871,0.0493753,0.000232834,0.0507504,0.000245266,0.0514619,0.000257655,0.0517620,0.000270475,56251.32068053658,0.00210542,0.00147240,4.21910,2.04152,1.97605,8756.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",57,15.1238,15.0679,0.0481144,0.000221186,0.0497500,0.000233065,0.0511310,0.000245407,0.0518411,0.000257690,0.0521050,0.000270354,56251.32070331580,0.00125430,0.00146523,4.14492,2.00272,1.92818,8834.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",58,15.0977,15.0705,0.0478804,0.000221869,0.0494724,0.000233945,0.0508500,0.000246568,0.0515298,0.000259120,0.0517867,0.000272109,56251.32072609502,0.00208447,0.00149225,4.21364,2.04632,1.98195,8775.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",59,15.0933,15.0722,0.0480865,0.000220272,0.0496757,0.000231882,0.0510704,0.000244031,0.0517783,0.000256076,0.0520419,0.000268485,56251.32074887425,0.00201150,0.00144283,4.17940,2.02317,1.97526,8834.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",60,15.0852,15.0637,0.0480062,0.000215598,0.0496133,0.000226181,0.0510493,0.000237240,0.0517666,0.000248027,0.0520324,0.000259059,56251.32077165347,0.00208257,0.00132116,4.22612,2.01406,1.97756,8774.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",61,15.0820,15.0764,0.0479093,0.000211026,0.0494745,0.000220502,0.0508600,0.000230349,0.0515504,0.000239841,0.0518069,0.000249492,56251.32079443270,0.00189989,0.00119365,4.19816,1.99344,1.95275,8729.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",62,15.0881,15.0846,0.0482876,0.000212633,0.0498681,0.000222334,0.0512493,0.000232396,0.0519520,0.000242157,0.0522188,0.000252098,56251.32081721192,0.00190862,0.00122289,4.27941,2.01005,1.97564,8714.56
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",63,15.0878,15.0749,0.0483529,0.000209964,0.0499078,0.000218947,0.0512841,0.000228259,0.0519933,0.000237206,0.0522756,0.000246266,56251.32083999115,0.00183836,0.00113837,4.15516,1.98029,1.95462,8852.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",0,15.1035,15.0742,0.0478638,0.000208501,0.0495066,0.000217512,0.0509321,0.000226760,0.0516743,0.000235591,0.0519702,0.000244483,56251.32090360000,0.00195996,0.00111869,4.22595,2.03132,1.97426,8764.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",1,15.1038,15.0602,0.0479394,0.000219745,0.0495698,0.000231364,0.0509879,0.000243483,0.0516873,0.000255443,0.0519559,0.000267779,56251.32092637741,0.00191829,0.00143538,4.26147,2.01401,1.98713,8708.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",2,15.1259,15.0775,0.0479156,0.000210314,0.0495384,0.000219705,0.0508965,0.000229306,0.0515967,0.000238588,0.0518670,0.000248010,56251.32094915483,0.00184545,0.00117223,4.21913,2.00671,1.96613,8723.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",3,15.1228,15.0688,0.0480517,0.000221160,0.0496964,0.000233076,0.0510746,0.000245436,0.0517637,0.000257715,0.0520170,0.000270393,56251.32097193225,0.00197643,0.00146717,4.14270,2.01220,1.94822,8856.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",4,15.1147,15.0746,0.0480046,0.000216426,0.0496277,0.000227230,0.0510123,0.000238423,0.0517235,0.000249440,0.0519997,0.000260745,56251.32099470966,0.00188304,0.00134403,4.17817,2.01363,1.96274,8806.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",5,15.1217,15.0758,0.0481086,0.000220781,0.0497596,0.000232593,0.0511380,0.000244831,0.0518329,0.000256984,0.0521096,0.000269548,56251.32101748708,0.00202847,0.00145506,4.17203,2.02572,1.98159,8865.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",6,15.1252,15.0710,0.0482952,0.000210398,0.0499347,0.000219653,0.0513048,0.000229096,0.0519971,0.000238175,0.0522590,0.000247379,56251.32104026449,0.00173366,0.00115495,4.17298,1.99650,1.96279,8824.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",7,15.1145,15.0707,0.0482942,0.000212757,0.0499453,0.000222598,0.0513537,0.000232726,0.0520819,0.000242551,0.0523712,0.000252552,56251.32106304191,0.00187052,0.00122621,4.19146,2.02287,1.96417,8849.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",8,15.1094,15.0827,0.0481036,0.000219358,0.0497232,0.000230795,0.0511106,0.000242692,0.0518200,0.000254476,0.0520909,0.000266610,56251.32108581933,0.00210032,0.00141825,4.18895,2.00923,1.97411,8821.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",9,15.0926,15.0723,0.0477575,0.000215426,0.0493334,0.000226035,0.0507126,0.000237091,0.0513985,0.000247923,0.0516625,0.000259050,56251.32110859674,0.00204319,0.00132783,4.23388,2.03200,1.99712,8723.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",10,15.0928,15.0845,0.0479207,0.000220207,0.0494913,0.000231848,0.0508635,0.000244030,0.0515689,0.000256143,0.0518316,0.000268625,56251.32113137416,0.00201037,0.00144813,4.24912,2.00640,1.96414,8689.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",11,15.0789,15.1004,0.0480472,0.000218927,0.0496152,0.000230210,0.0509932,0.000242015,0.0516972,0.000253705,0.0519433,0.000265712,56251.32115415158,0.00200101,0.00140933,4.30273,1.99533,1.96256,8629.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",12,15.0850,15.0979,0.0479244,0.000217473,0.0495007,0.000228485,0.0508785,0.000239980,0.0515943,0.000251345,0.0518637,0.000263009,56251.32117692899,0.00190191,0.00137598,4.29959,2.01312,1.96874,8624.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",13,15.0926,15.0949,0.0477497,0.000214464,0.0493343,0.000224859,0.0507090,0.000235655,0.0514097,0.000246228,0.0516574,0.000257023,56251.32119970641,0.00190788,0.00130194,4.26162,2.00635,1.96071,8631.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",14,15.0973,15.0663,0.0478204,0.000220867,0.0493824,0.000232695,0.0507429,0.000245074,0.0514289,0.000257395,0.0517088,0.000270154,56251.32122248382,0.00223119,0.00146929,4.27761,2.03167,2.00321,8698.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",15,15.1045,15.0679,0.0480745,0.000221531,0.0496597,0.000233431,0.0510311,0.000245868,0.0517291,0.000258255,0.0519873,0.000271040,56251.32124526124,0.00195695,0.00147572,4.17206,2.01005,1.95709,8806.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",16,15.1046,15.0669,0.0479210,0.000214366,0.0495373,0.000224712,0.0509373,0.000235441,0.0516515,0.000245919,0.0519393,0.000256649,56251.32126803866,0.00189805,0.00129067,4.21200,2.03468,1.96912,8765.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",17,15.0967,15.0617,0.0478407,0.000212942,0.0494385,0.000222959,0.0508418,0.000233363,0.0515381,0.000243450,0.0518046,0.000253752,56251.32129081607,0.00189502,0.00125389,4.16440,2.01232,1.96125,8792.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",18,15.0912,15.0582,0.0483340,0.000220994,0.0499216,0.000232661,0.0513293,0.000244899,0.0520305,0.000257018,0.0522940,0.000269523,56251.32131359349,0.00204942,0.00145057,4.15971,2.02593,1.94503,8877.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",19,15.0667,15.0580,0.0477150,0.000211962,0.0492656,0.000221737,0.0506664,0.000231963,0.0513412,0.000241825,0.0515986,0.000251908,56251.32133637090,0.00186692,0.00123064,4.25924,2.01306,1.98334,8647.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",20,15.0706,15.0525,0.0478897,0.000223250,0.0494133,0.000235548,0.0507989,0.000248547,0.0514885,0.000261514,0.0517801,0.000274986,56251.32135914832,0.00213884,0.00152534,4.31118,2.04691,2.01614,8671.56
"ch2/bcd/SPITZER_I2_46470144_0004_0000_1_bcd.fits",21,15.0776,15.0537,0.0480070,0.000217227,0.0495601,0.000228118,0.0509626,0.000239564,0.0516643,0.000250818,0.0519269,0.000262383,56251.32138192574,0.00200650,0.00136466,4.21774,2.02906,1.94320,8741.56
