bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",41,15.2211,14.9993,0.0470144,0.000216532,0.0489496,0.000228325,0.0502896,0.000239965,0.0508969,0.000251396,0.0511562,0.000263293,56433.42307134820,0.00226224,0.00138993,4.29913,2.05746,1.98153,8517.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",42,15.2284,15.0219,0.0476450,0.000211440,0.0495969,0.000221768,0.0509200,0.000231737,0.0515594,0.000241403,0.0518430,0.000251369,56433.42309412743,0.00208280,0.00121927,4.32640,2.04375,1.97372,8573.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",43,15.2163,15.0177,0.0477108,0.000218582,0.0496190,0.000230481,0.0509614,0.000242303,0.0515913,0.000253972,0.0518602,0.000266109,56433.42311690666,0.00221994,0.00141368,4.23676,2.06221,1.99244,8736.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",44,15.2089,15.0182,0.0473609,0.000213649,0.0491604,0.000224394,0.0504279,0.000235019,0.0510275,0.000245448,0.0512949,0.000256285,56433.42313968587,0.00225030,0.00129590,4.21728,2.04613,1.96747,8650.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",45,15.1984,15.0181,0.0471628,0.000219446,0.0489821,0.000231658,0.0502965,0.000243932,0.0508988,0.000256096,0.0511574,0.000268791,56433.42316246510,0.00226188,0.00145923,4.21144,2.03778,1.97166,8644.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",46,15.1924,15.0112,0.0474509,0.000212821,0.0492783,0.000223372,0.0506269,0.000233859,0.0512452,0.000244019,0.0515094,0.000254531,56433.42318524433,0.00221076,0.00126827,4.24139,2.06150,1.97280,8663.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",47,15.1958,15.0165,0.0474264,0.000219890,0.0492540,0.000232095,0.0505931,0.000244388,0.0512135,0.000256560,0.0514569,0.000269219,56433.42320802355,0.00233247,0.00145959,4.25821,2.04784,1.95475,8629.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",48,15.1820,14.9943,0.0477566,0.000219144,0.0495520,0.000230976,0.0509003,0.000242935,0.0514966,0.000254696,0.0517436,0.000266958,56433.42323080278,0.00222163,0.00142641,4.17726,2.04004,1.98475,8789.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",49,15.1747,14.9988,0.0475445,0.000221022,0.0493282,0.000233364,0.0506921,0.000245922,0.0512983,0.000258327,0.0515475,0.000271266,56433.42325358200,0.00228898,0.00148348,4.15405,2.02806,1.98108,8778.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",50,15.1691,14.9958,0.0475943,0.000213677,0.0494211,0.000224347,0.0508316,0.000235055,0.0514809,0.000245394,0.0517700,0.000256079,56433.42327636122,0.00214314,0.00128714,4.21614,2.04896,1.98758,8733.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",51,15.1743,14.9771,0.0471712,0.000217604,0.0489647,0.000229343,0.0503165,0.000241197,0.0508949,0.000252799,0.0511173,0.000264876,56433.42329914045,0.00227878,0.00141183,4.21567,2.03631,1.96411,8617.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",52,15.1807,14.9891,0.0476408,0.000213780,0.0494643,0.000224461,0.0508365,0.000235137,0.0514639,0.000245482,0.0517411,0.000256200,56433.42332191968,0.00222035,0.00128640,4.20573,2.04443,1.99510,8756.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",53,15.1748,15.0015,0.0472716,0.000215799,0.0490407,0.000227040,0.0504041,0.000238413,0.0510266,0.000249532,0.0512872,0.000261069,56433.42334469889,0.00243278,0.00135899,4.17198,2.04714,1.99684,8753.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",54,15.1831,15.0174,0.0473565,0.000217268,0.0491283,0.000228815,0.0504483,0.000240455,0.0510595,0.000251928,0.0513215,0.000263870,56433.42336747812,0.00226284,0.00139443,4.14582,2.04943,1.95633,8751.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",55,15.1882,15.0180,0.0474156,0.000210762,0.0492115,0.000220792,0.0505582,0.000230756,0.0511868,0.000240353,0.0514283,0.000250201,56433.42339025735,0.00209643,0.00121032,4.14964,2.00942,1.95384,8717.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",56,15.1710,15.0128,0.0474407,0.000218716,0.0492506,0.000230611,0.0506510,0.000242684,0.0512937,0.000254540,0.0515600,0.000266851,56433.42341303657,0.00225036,0.00142927,4.18355,2.04689,1.97482,8760.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",57,15.1967,15.0265,0.0476006,0.000216419,0.0494257,0.000227739,0.0507655,0.000239067,0.0514227,0.000250232,0.0517012,0.000261792,56433.42343581580,0.00147989,0.00136099,4.18993,2.04234,1.95631,8741.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",58,15.1737,15.0185,0.0479905,0.000215125,0.0498268,0.000225972,0.0512460,0.000236882,0.0519060,0.000247456,0.0521764,0.000258361,56433.42345859502,0.00219714,0.00130822,4.19182,2.05767,1.97005,8833.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",59,15.1930,15.0243,0.0470892,0.000215846,0.0488960,0.000227243,0.0502329,0.000238676,0.0508749,0.000249933,0.0511633,0.000261625,56433.42348137424,0.00217976,0.00136837,4.25983,2.04895,2.00520,8600.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",60,15.1836,15.0229,0.0475167,0.000215908,0.0492732,0.000227040,0.0505846,0.000238240,0.0511979,0.000249249,0.0514388,0.000260658,56433.42350415347,0.00223803,0.00135093,4.17517,2.02384,1.97815,8730.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",61,15.1851,15.0158,0.0473931,0.000214358,0.0492143,0.000225288,0.0505821,0.000236232,0.0512320,0.000246911,0.0515217,0.000257970,56433.42352693270,0.00214104,0.00131411,4.20481,2.06303,1.98225,8719.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",62,15.1965,15.0200,0.0473896,0.000208391,0.0492052,0.000217898,0.0505211,0.000227195,0.0511411,0.000236092,0.0513984,0.000245211,56433.42354971192,0.00207390,0.00113992,4.19341,2.02957,1.95938,8670.56
"ch2/bcd/SPITZER_I2_46468352_0110_0000_1_bcd.fits",63,15.1947,15.0180,0.0478063,0.000219540,0.0496603,0.000231531,0.0510177,0.000243575,0.0516505,0.000255468,0.0519099,0.000267830,56433.42357249114,0.00225007,0.00143461,4.20166,2.04088,1.95563,8762.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",0,15.2099,15.0182,0.0473571,0.000217024,0.0492324,0.000228677,0.0505397,0.000240228,0.0511503,0.000251625,0.0514088,0.000263482,56433.42363610000,0.00251129,0.00138795,4.24900,2.06177,1.97905,8669.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",1,15.2047,15.0093,0.0474020,0.000218622,0.0492444,0.000230571,0.0505657,0.000242529,0.0511822,0.000254358,0.0514302,0.000266658,56433.42365887923,0.00214286,0.00142796,4.23475,2.03209,1.95312,8637.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",2,15.2171,15.0028,0.0473773,0.000211657,0.0492510,0.000222043,0.0505394,0.000232167,0.0511295,0.000241989,0.0514154,0.000252210,56433.42368165845,0.00207317,0.00123840,4.22677,2.05312,1.98597,8663.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",3,15.2094,15.0068,0.0474068,0.000217866,0.0492574,0.000229645,0.0505650,0.000241379,0.0511813,0.000252983,0.0514509,0.000265067,56433.42370443767,0.00228670,0.00140853,4.21096,2.04086,1.98176,8691.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",4,15.2128,15.0043,0.0472758,0.000216726,0.0492008,0.000228420,0.0505561,0.000239994,0.0511708,0.000251339,0.0514322,0.000263133,56433.42372721690,0.00218734,0.00138412,4.31342,2.06481,1.98366,8560.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",5,15.2132,14.9982,0.0476358,0.000215201,0.0495317,0.000226332,0.0508429,0.000237281,0.0514346,0.000247984,0.0516985,0.000259130,56433.42374999612,0.00228195,0.00132621,4.24927,2.05409,1.97659,8684.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",6,15.2102,15.0008,0.0476195,0.000213969,0.0495192,0.000224826,0.0508497,0.000235492,0.0514731,0.000245896,0.0517783,0.000256722,56433.42377277535,0.00217229,0.00129271,4.28224,2.05295,2.00175,8658.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",7,15.2139,15.0144,0.0472834,0.000218359,0.0491346,0.000230316,0.0504079,0.000242193,0.0509890,0.000253965,0.0512259,0.000266242,56433.42379555457,0.00224774,0.00142617,4.23743,2.06193,1.95455,8604.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",8,15.2193,14.9953,0.0473324,0.000216997,0.0492516,0.000228718,0.0505631,0.000240269,0.0511687,0.000251650,0.0514523,0.000263528,56433.42381833379,0.00227282,0.00138885,4.31800,2.06493,1.97624,8553.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",9,15.2228,14.9973,0.0478045,0.000211103,0.0497078,0.000221202,0.0510209,0.000230994,0.0516467,0.000240465,0.0519387,0.000250255,56433.42384111302,0.00210466,0.00120083,4.26972,2.04622,1.96852,8656.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",10,15.2278,15.0150,0.0474867,0.000220066,0.0494149,0.000232433,0.0507249,0.000244680,0.0513402,0.000256845,0.0516184,0.000269548,56433.42386389225,0.00226636,0.00146212,4.32221,2.07012,1.99519,8592.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",11,15.2133,14.9978,0.0473918,0.000219288,0.0492764,0.000231460,0.0505950,0.000243583,0.0511961,0.000255578,0.0514730,0.000268120,56433.42388667147,0.00232578,0.00144560,4.32223,2.06143,1.99273,8565.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",12,15.2115,15.0137,0.0473004,0.000214125,0.0492057,0.000225179,0.0505427,0.000236057,0.0511680,0.000246681,0.0514197,0.000257667,56433.42390945069,0.00208301,0.00131197,4.30993,2.05455,1.95171,8516.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",13,15.2078,15.0173,0.0472593,0.000219902,0.0491260,0.000232247,0.0504463,0.000244593,0.0510632,0.000256849,0.0513173,0.000269617,56433.42393222992,0.00226505,0.00146684,4.21645,2.05337,1.96817,8653.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",14,15.1952,15.0053,0.0474163,0.000219593,0.0492838,0.000231791,0.0506449,0.000244033,0.0512617,0.000256107,0.0515238,0.000268688,56433.42395500914,0.00234935,0.00145296,4.28998,2.05586,1.99271,8622.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",15,15.2032,15.0008,0.0470832,0.000215059,0.0489257,0.000226333,0.0502502,0.000237546,0.0508597,0.000248536,0.0511176,0.000259950,56433.42397778837,0.00231015,0.00134747,4.22293,2.05842,1.98213,8637.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",16,15.1867,14.9860,0.0471873,0.000219176,0.0489873,0.000231285,0.0503018,0.000243481,0.0508850,0.000255533,0.0511360,0.000268127,56433.42400056760,0.00235073,0.00145132,4.23427,2.05031,1.99862,8633.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",17,15.1993,15.0084,0.0476264,0.000219796,0.0494866,0.000231938,0.0508507,0.000244144,0.0514793,0.000256194,0.0517465,0.000268742,56433.42402334682,0.00227990,0.00144881,4.23971,2.06768,1.98406,8717.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",18,15.1978,14.9960,0.0472927,0.000222900,0.0491177,0.000235839,0.0504545,0.000248931,0.0510683,0.000261970,0.0513313,0.000275592,56433.42404612604,0.00212496,0.00154095,4.20964,2.04384,1.95807,8646.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",19,15.1831,14.9884,0.0476422,0.000221297,0.0494559,0.000233703,0.0508118,0.000246269,0.0514177,0.000258696,0.0516876,0.000271689,56433.42406890527,0.00220876,0.00148641,4.19500,2.03159,1.98804,8746.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",20,15.1894,14.9948,0.0477140,0.000220607,0.0495795,0.000232897,0.0509565,0.000245272,0.0515625,0.000257455,0.0518196,0.000270166,56433.42409168449,0.00226614,0.00146650,4.20978,2.05371,1.97476,8754.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",21,15.1693,14.9847,0.0473156,0.000220199,0.0491073,0.000232463,0.0504743,0.000244921,0.0510826,0.000257207,0.0513547,0.000270040,56433.42411446371,0.00228701,0.00147260,4.23122,2.05908,1.98594,8674.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",22,15.1847,14.9860,0.0476076,0.000213521,0.0494265,0.000224150,0.0508063,0.000234787,0.0514317,0.000245073,0.0517034,0.000255721,56433.42413724294,0.00212945,0.00128067,4.15426,2.01662,1.96148,8768.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",23,15.1768,14.9688,0.0472698,0.000215882,0.0491019,0.000227238,0.0504773,0.000238638,0.0510722,0.000249725,0.0513197,0.000261253,56433.42416002216,0.00226275,0.00136183,4.20783,2.03013,1.98266,8663.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",24,15.1822,14.9784,0.0479088,0.000211389,0.0497491,0.000221403,0.0511304,0.000231327,0.0517533,0.000240819,0.0520251,0.000250610,56433.42418280139,0.00211446,0.00120408,4.20666,2.03086,1.96935,8755.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",25,15.1812,14.9935,0.0474265,0.000211362,0.0492016,0.000221496,0.0505375,0.000231597,0.0511519,0.000241345,0.0514410,0.000251449,56433.42420558062,0.00217668,0.00122741,4.16701,2.03412,1.98251,8738.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",26,15.1741,15.0061,0.0478396,0.000216384,0.0496811,0.000227609,0.0510957,0.000238920,0.0517477,0.000249933,0.0520143,0.000261324,56433.42422835984,0.00219475,0.00134931,4.21607,2.04434,1.98147,8778.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",27,15.1790,15.0208,0.0475364,0.000215565,0.0493224,0.000226649,0.0506825,0.000237815,0.0513292,0.000248748,0.0516103,0.000260074,56433.42425113906,0.00219221,0.00134124,4.20180,2.06906,1.97997,8746.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",28,15.1908,15.0209,0.0472756,0.000217359,0.0490756,0.000229010,0.0504123,0.000240736,0.0510624,0.000252330,0.0513436,0.000264365,56433.42427391829,0.00229110,0.00140037,4.18009,2.03766,1.96099,8707.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",29,15.1797,15.0146,0.0470895,0.000220678,0.0488623,0.000233132,0.0501959,0.000245781,0.0508283,0.000258365,0.0511133,0.000271498,56433.42429669751,0.00227083,0.00149340,4.18977,2.06822,2.00313,8707.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",30,15.1930,15.0222,0.0473330,0.000213865,0.0491240,0.000224660,0.0504361,0.000235425,0.0510656,0.000245972,0.0513459,0.000256907,56433.42431947673,0.00213466,0.00130324,4.24049,2.05274,1.97987,8635.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",31,15.1842,15.0143,0.0477238,0.000219614,0.0495121,0.000231558,0.0508527,0.000243641,0.0514668,0.000255577,0.0516983,0.000267976,56433.42434225596,0.00224952,0.00144002,4.19204,2.03809,1.95916,8741.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",32,15.1852,15.0007,0.0473121,0.000219318,0.0491152,0.000231407,0.0504824,0.000243655,0.0511182,0.000255751,0.0513901,0.000268339,56433.42436503519,0.00228945,0.00144973,4.17965,2.03574,1.97742,8707.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",33,15.1826,14.9859,0.0476130,0.000213455,0.0494684,0.000224124,0.0508679,0.000234768,0.0515154,0.000245061,0.0518159,0.000255721,56433.42438781441,0.00204185,0.00127853,4.25690,2.05974,1.98665,8685.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",34,15.1844,14.9999,0.0475525,0.000214797,0.0493654,0.000225742,0.0507152,0.000236693,0.0513291,0.000247361,0.0516080,0.000258452,56433.42441059364,0.00212479,0.00131891,4.18385,2.03808,1.98313,8743.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",35,15.1868,15.0061,0.0476091,0.000218255,0.0494369,0.000230001,0.0508073,0.000241837,0.0514545,0.000253497,0.0517508,0.000265632,56433.42443337286,0.00234776,0.00140949,4.23814,2.05237,2.00533,8733.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",36,15.1796,15.0040,0.0473108,0.000214986,0.0490816,0.000226016,0.0504149,0.000237107,0.0510164,0.000247935,0.0512784,0.000259191,56433.42445615208,0.00221174,0.00133567,4.13888,2.04672,1.95767,8747.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",37,15.1786,14.9972,0.0475924,0.000212108,0.0494269,0.000222430,0.0508269,0.000232729,0.0514637,0.000242618,0.0517347,0.000252812,56433.42447893131,0.00212187,0.00124140,4.17511,2.04180,1.96378,8765.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",38,15.1863,14.9815,0.0474885,0.000218233,0.0493421,0.000230070,0.0507269,0.000241980,0.0513499,0.000253659,0.0516186,0.000265817,56433.42450171053,0.00220723,0.00141411,4.22825,2.04150,2.00520,8714.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",39,15.1751,14.9941,0.0473560,0.000215396,0.0491524,0.000226547,0.0505285,0.000237791,0.0511485,0.000248744,0.0514169,0.000260118,56433.42452448975,0.00223237,0.00134429,4.13541,2.02843,1.99288,8785.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",40,15.1860,15.0025,0.0475224,0.000216028,0.0493366,0.000227276,0.0506918,0.000238567,0.0513161,0.000249616,0.0515753,0.000261076,56433.42454726898,0.00218102,0.00135393,4.20407,2.03473,1.96945,8701.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",41,15.1675,14.9990,0.0476018,0.000223153,0.0493691,0.000235915,0.0507332,0.000248957,0.0513319,0.000261875,0.0515749,0.000275365,56433.42457004821,0.00238280,0.00153552,4.13436,2.04756,1.97342,8825.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",42,15.1733,15.0044,0.0477397,0.000217234,0.0495140,0.000228593,0.0508816,0.000240097,0.0515170,0.000251376,0.0517947,0.000263092,56433.42459282743,0.00215128,0.00137723,4.16030,2.02817,1.96926,8794.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",43,15.1749,15.0041,0.0476952,0.000212117,0.0495122,0.000222364,0.0509150,0.000232618,0.0515763,0.000242489,0.0518764,0.000252666,56433.42461560666,0.00213989,0.00123661,4.14494,2.04215,1.99272,8850.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",44,15.1709,15.0011,0.0479992,0.000216249,0.0498279,0.000227338,0.0512545,0.000238538,0.0519070,0.000249406,0.0521878,0.000260655,56433.42463838588,0.00221217,0.00133944,4.19674,2.05790,2.00047,8860.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",45,15.1751,15.0043,0.0476330,0.000212469,0.0493862,0.000222726,0.0507231,0.000233007,0.0513302,0.000242944,0.0515884,0.000253220,56433.42466116510,0.00219625,0.00124985,4.12912,2.00405,1.95598,8787.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",46,15.1712,15.0042,0.0476702,0.000217536,0.0494511,0.000229002,0.0508315,0.000240628,0.0514727,0.000252024,0.0517426,0.000263844,56433.42468394433,0.00229419,0.00138888,4.16680,2.05699,1.97083,8805.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",47,15.1739,15.0057,0.0471665,0.000217806,0.0489237,0.000229542,0.0502796,0.000241467,0.0508946,0.000253195,0.0511686,0.000265420,56433.42470672356,0.00229575,0.00141677,4.16707,2.04906,2.00685,8731.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",48,15.1783,15.0106,0.0475783,0.000216925,0.0493417,0.000228276,0.0506766,0.000239742,0.0512916,0.000251006,0.0515459,0.000262707,56433.42472950278,0.00222849,0.00137558,4.11534,2.02415,1.95016,8811.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",49,15.1824,15.0116,0.0479008,0.000217207,0.0496871,0.000228509,0.0510231,0.000239887,0.0516431,0.000251064,0.0519177,0.000262694,56433.42475228200,0.00230970,0.00136885,4.19471,2.04821,1.98103,8797.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",50,15.1938,15.0045,0.0478172,0.000215556,0.0496664,0.000226606,0.0510298,0.000237629,0.0516785,0.000248407,0.0519788,0.000259590,56433.42477506123,0.00216731,0.00132819,4.22398,2.05851,1.99931,8775.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",51,15.1910,15.0042,0.0477120,0.000209585,0.0495574,0.000219267,0.0509191,0.000228777,0.0515452,0.000237843,0.0518070,0.000247143,56433.42479784045,0.00211827,0.00116014,4.20205,2.04465,1.95712,8732.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",52,15.2076,14.9946,0.0470098,0.000212600,0.0488731,0.000223363,0.0501793,0.000233942,0.0507792,0.000244244,0.0510478,0.000254941,56433.42482061968,0.00207792,0.00128353,4.22127,2.03871,1.96766,8577.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",53,15.2171,14.9867,0.0466369,0.000214977,0.0485345,0.000226529,0.0498548,0.000237936,0.0504486,0.000249116,0.0507219,0.000260780,56433.42484339890,0.00230683,0.00136529,4.29079,2.06391,1.98919,8482.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",54,15.2111,14.9700,0.0474927,0.000208710,0.0494209,0.000218425,0.0507669,0.000227787,0.0513657,0.000236672,0.0516301,0.000245823,56433.42486617812,0.00212425,0.00114477,4.31450,2.05666,1.98471,8569.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",55,15.2243,14.9837,0.0473151,0.000218084,0.0492630,0.000230108,0.0505828,0.000241953,0.0511680,0.000253615,0.0514339,0.000265806,56433.42488895735,0.00214400,0.00141820,4.31601,2.07010,1.97148,8534.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",56,15.2167,14.9923,0.0472953,0.000219904,0.0492420,0.000232350,0.0505842,0.000244695,0.0511896,0.000256897,0.0514661,0.000269652,56433.42491173658,0.00235184,0.00146594,4.25075,2.05978,1.98679,8647.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",57,15.2115,14.9926,0.0470788,0.000219944,0.0489939,0.000232449,0.0503314,0.000244905,0.0509328,0.000257227,0.0512085,0.000270114,56433.42493451580,0.00157064,0.00147592,4.33552,2.07016,1.99084,8499.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",58,15.2141,15.0042,0.0475240,0.000214306,0.0494466,0.000225319,0.0507966,0.000236141,0.0514314,0.000246696,0.0517267,0.000257652,56433.42495729502,0.00212128,0.00130711,4.23117,2.05972,1.97241,8688.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",59,15.2055,14.9948,0.0474240,0.000222574,0.0492971,0.000235454,0.0506098,0.000248365,0.0512030,0.000261219,0.0514707,0.000274683,56433.42498007425,0.00235971,0.00152773,4.29642,2.06770,1.99807,8614.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",60,15.2182,15.0038,0.0474683,0.000214993,0.0493789,0.000226173,0.0507039,0.000237163,0.0513137,0.000247911,0.0515748,0.000259068,56433.42500285347,0.00224257,0.00132867,4.27805,2.04774,1.97456,8611.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",61,15.2102,15.0025,0.0474982,0.000214668,0.0493834,0.000225723,0.0507124,0.000236630,0.0513236,0.000247283,0.0515936,0.000258351,56433.42502563270,0.00234952,0.00131783,4.27826,2.07953,1.98067,8650.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",62,15.2035,14.9879,0.0474984,0.000212919,0.0493860,0.000223568,0.0507360,0.000234053,0.0513459,0.000244200,0.0516050,0.000254704,56433.42504841192,0.00212006,0.00126878,4.20741,2.02539,1.97740,8692.56
"ch2/bcd/SPITZER_I2_46468352_0111_0000_1_bcd.fits",63,15.2099,14.9972,0.0473092,0.000213604,0.0491784,0.000224475,0.0504894,0.000235176,0.0510890,0.000245613,0.0513581,0.000256462,56433.42507119114,0.00222081,0.00129708,4.24666,2.04956,1.98223,8622.56
"ch2/bcd/SPITZER_I2_46468352_0112_0000_1_bcd.fits",0,15.2007,14.9841,0.0471791,0.000212626,0.0490517,0.000223334,0.0503960,0.000233899,0.0510119,0.000244147,0.0512990,0.000254788,56433.42513360000,0.00251739,0.00127573,4.24702,2.05411,2.00275,8651.56
"ch2/bcd/SPITZER_I2_46468352_0112_0000_1_bcd.fits",1,15.2060,14.9848,0.0473060,0.000217216,0.0492221,0.000229000,0.0505954,0.000240720,0.0512092,0.000252196,0.0514864,0.000264158,56433.42515637742,0.00212270,0.00139525,4.29147,2.07228,2.01116,8617.56
"ch2/bcd/SPITZER_I2_46468352_0112_0000_1_bcd.fits",2,15.1959,14.9751,0.0470534,0.000210802,0.0489605,0.000221196,0.0503339,0.000231391,0.0509478,0.000241173,0.0512052,0.000251267,56433.42517915483,0.00210479,0.00122954,4.27291,2.05159,1.98466,8561.56
"ch2/bcd/SPITZER_I2_46468352_0112_0000_1_bcd.fits",3,15.1874,14.9669,0.0473860,0.000214178,0.0493065,0.000225228,0.0507111,0.000236178,0.0513348,0.000246763,0.0516128,0.000257747,56433.42520193225,0.00211794,0.00130947,4.25030,2.04626,2.00166,8659.56
"ch2/bcd/SPITZER_I2_46468352_0112_0000_1_bcd.fits",4,15.1915,14.9679,0.0474374,0.000215256,0.0493114,0.000226459,0.0506718,0.000237597,0.0512785,0.000248443,0.0515390,0.000259713,56433.42522470967,0.00223043,0.00133677,4.28591,2.05112,1.99717,8617.56
"ch2/bcd/SPITZER_I2_46468352_0112_0000_1_bcd.fits",5,15.2016,14.9610,0.0473937,0.000215896,0.0492761,0.000227277,0.0506002,0.000238538,0.0511918,0.000249557,0.0514790,0.000261074,56433.42524748708,0.00219603,0.00135666,4.23752,2.04817,1.98071,8650.56
