bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",26,15.2344,14.8735,0.0468797,0.000214706,0.0490542,0.000226498,0.0503505,0.000237624,0.0509106,0.000248487,0.0512040,0.000259885,56404.74315725984,0.00201126,0.00134910,4.80351,2.09389,2.07590,7950.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",27,15.2355,14.8653,0.0467897,0.000212959,0.0489965,0.000224449,0.0503020,0.000235192,0.0508871,0.000245653,0.0511957,0.000256598,56404.74318003906,0.00192009,0.00130487,4.78244,2.06650,2.06851,7950.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",28,15.2200,14.8802,0.0467468,0.000213636,0.0488532,0.000225143,0.0501461,0.000236070,0.0506994,0.000246708,0.0509701,0.000257842,56404.74320281829,0.00199251,0.00132554,4.68729,2.07757,2.03014,8011.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",29,15.2180,14.8752,0.0471248,0.000214124,0.0492936,0.000225659,0.0506317,0.000236577,0.0512080,0.000247165,0.0514867,0.000258220,56404.74322559751,0.00197097,0.00132202,4.69072,2.06333,2.04691,8093.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",30,15.2067,14.8884,0.0468690,0.000218385,0.0489733,0.000230913,0.0503120,0.000243051,0.0508799,0.000254968,0.0511360,0.000267440,56404.74324837673,0.00204867,0.00144601,4.57690,2.07076,2.01555,8165.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",31,15.2217,14.8847,0.0468418,0.000210636,0.0489254,0.000221360,0.0502147,0.000231451,0.0507568,0.000241151,0.0510173,0.000251272,56404.74327115596,0.00194069,0.00123699,4.58541,2.06929,2.02922,8138.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",32,15.2290,14.9026,0.0472122,0.000214312,0.0493239,0.000225764,0.0506456,0.000236673,0.0512094,0.000247264,0.0514725,0.000258325,56404.74329393519,0.00191982,0.00132270,4.57724,2.06882,2.02895,8222.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",33,15.2245,14.9091,0.0470413,0.000210658,0.0491471,0.000221333,0.0504748,0.000231391,0.0510354,0.000241020,0.0512926,0.000251031,56404.74331671441,0.00203517,0.00122733,4.56381,2.07062,2.03014,8230.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",34,15.2189,14.9090,0.0475439,0.000221550,0.0496171,0.000234436,0.0509625,0.000247048,0.0515326,0.000259489,0.0518064,0.000272549,56404.74333949364,0.00207622,0.00149847,4.55743,2.08844,2.03879,8340.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",35,15.2245,14.9064,0.0468755,0.000217402,0.0489606,0.000229675,0.0502815,0.000241538,0.0508452,0.000253178,0.0511099,0.000265369,56404.74336227286,0.00206063,0.00142033,4.52920,2.06451,2.02026,8237.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",36,15.2118,14.9147,0.0472721,0.000219882,0.0492980,0.000232444,0.0506347,0.000244763,0.0511969,0.000256880,0.0514457,0.000269570,56404.74338505208,0.00202158,0.00146745,4.53727,2.07548,2.01656,8273.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",37,15.2128,14.9067,0.0470354,0.000214390,0.0490943,0.000225858,0.0504260,0.000236895,0.0509845,0.000247600,0.0512424,0.000258781,56404.74340783131,0.00198519,0.00133294,4.49771,2.05743,2.01454,8280.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",38,15.2134,14.9076,0.0473354,0.000211713,0.0494085,0.000222441,0.0507628,0.000232667,0.0513522,0.000242482,0.0516379,0.000252691,56404.74343061054,0.00187814,0.00124348,4.53858,2.06404,2.01057,8273.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",39,15.2224,14.8947,0.0471609,0.000215283,0.0492678,0.000226979,0.0505920,0.000238175,0.0511570,0.000249082,0.0514235,0.000260488,56404.74345338975,0.00197239,0.00135104,4.55315,2.04835,2.02854,8239.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",40,15.2074,14.9141,0.0468656,0.000214380,0.0489333,0.000225940,0.0503079,0.000237124,0.0508947,0.000247954,0.0511612,0.000259237,56404.74347616898,0.00204819,0.00134041,4.56169,2.10324,2.05496,8243.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",41,15.2145,14.9264,0.0473974,0.000218381,0.0494241,0.000230545,0.0507763,0.000242450,0.0513603,0.000254118,0.0516301,0.000266318,56404.74349894821,0.00203013,0.00142347,4.40985,2.05418,2.01976,8463.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",42,15.2147,14.9304,0.0471767,0.000217638,0.0491660,0.000229676,0.0504825,0.000241451,0.0510368,0.000252992,0.0512922,0.000265080,56404.74352172743,0.00209825,0.00141354,4.48683,2.05530,2.01425,8317.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",43,15.2139,14.9292,0.0472927,0.000221849,0.0492947,0.000234808,0.0506220,0.000247593,0.0511755,0.000260226,0.0514265,0.000273486,56404.74354450666,0.00199405,0.00151611,4.43938,2.05621,2.00282,8381.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",44,15.2006,14.9356,0.0470840,0.000212300,0.0490568,0.000223128,0.0504040,0.000233639,0.0509907,0.000243776,0.0512776,0.000254339,56404.74356728588,0.00182996,0.00127201,4.35942,2.07129,2.00900,8459.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",45,15.2074,14.9157,0.0473290,0.000220254,0.0493512,0.000232868,0.0506913,0.000245257,0.0512660,0.000257465,0.0515177,0.000270236,56404.74359006510,0.00202024,0.00147455,4.40647,2.04014,2.00049,8429.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",46,15.1996,14.9162,0.0473582,0.000221277,0.0493628,0.000234076,0.0507213,0.000246724,0.0512907,0.000259175,0.0515373,0.000272207,56404.74361284433,0.00202829,0.00149973,4.40690,2.05344,2.01458,8445.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",47,15.2032,14.8924,0.0472793,0.000218064,0.0493471,0.000230269,0.0506839,0.000242117,0.0512510,0.000253721,0.0515092,0.000265861,56404.74363562356,0.00203840,0.00142078,4.54689,2.06674,2.02200,8277.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",48,15.2027,14.8909,0.0469681,0.000215365,0.0490184,0.000227076,0.0503589,0.000238410,0.0509372,0.000249454,0.0511950,0.000260971,56404.74365840278,0.00203546,0.00136243,4.52054,2.06467,2.02690,8256.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",49,15.2199,14.9083,0.0467990,0.000209537,0.0488918,0.000220045,0.0502427,0.000229971,0.0508109,0.000239419,0.0510642,0.000249214,56404.74368118200,0.00184300,0.00120655,4.60266,2.05147,2.01061,8103.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",50,15.2227,14.8843,0.0467894,0.000213737,0.0489163,0.000225274,0.0502428,0.000236247,0.0508131,0.000246901,0.0510980,0.000258043,56404.74370396123,0.00200130,0.00132683,4.66481,2.07423,2.04637,8065.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",51,15.2314,14.8822,0.0467168,0.000213778,0.0488747,0.000225408,0.0501924,0.000236412,0.0507616,0.000247114,0.0510481,0.000258311,56404.74372674045,0.00196914,0.00133128,4.75233,2.09749,2.04409,7974.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",52,15.2328,14.8749,0.0472662,0.000212695,0.0494552,0.000223865,0.0507694,0.000234306,0.0513515,0.000244417,0.0516515,0.000254978,56404.74374951968,0.00197713,0.00127542,4.70635,2.07226,2.05518,8104.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",53,15.2255,14.8657,0.0467023,0.000214211,0.0489072,0.000226027,0.0502272,0.000237157,0.0507877,0.000247984,0.0510678,0.000259324,56404.74377229890,0.00194995,0.00134324,4.77294,2.09057,2.05000,7944.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",54,15.2241,14.8669,0.0469252,0.000210127,0.0490764,0.000220807,0.0503643,0.000230721,0.0509180,0.000240249,0.0511865,0.000250178,56404.74379507812,0.00198089,0.00121757,4.75480,2.06544,2.04164,7961.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",55,15.2454,14.8696,0.0466581,0.000213367,0.0488787,0.000225030,0.0501525,0.000235888,0.0506935,0.000246463,0.0509588,0.000257540,56404.74381785735,0.00194962,0.00132273,4.79726,2.06823,2.05773,7883.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",56,15.2380,14.8955,0.0468393,0.000210757,0.0490186,0.000221671,0.0503462,0.000231853,0.0509189,0.000241637,0.0511986,0.000251827,56404.74384063658,0.00184470,0.00124018,4.71991,2.08994,2.02802,8008.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",57,15.2377,14.9002,0.0471321,0.000208815,0.0492992,0.000219113,0.0506098,0.000228607,0.0511471,0.000237606,0.0513885,0.000246948,56404.74386341580,0.00109442,0.00116781,4.71376,2.07051,2.02124,8020.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",58,15.2225,14.9051,0.0471756,0.000217360,0.0492541,0.000229475,0.0505761,0.000241182,0.0511424,0.000252656,0.0514066,0.000264667,56404.74388619502,0.00195526,0.00140630,4.54555,2.06728,2.01390,8240.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",59,15.2262,14.8943,0.0465783,0.000213466,0.0486920,0.000225025,0.0500079,0.000236027,0.0505743,0.000246726,0.0508473,0.000257906,56404.74390897425,0.00206819,0.00132863,4.61270,2.09075,2.03666,8118.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",60,15.2181,14.9005,0.0468431,0.000216326,0.0489372,0.000228384,0.0502593,0.000239993,0.0507986,0.000251315,0.0510376,0.000263168,56404.74393175347,0.00197243,0.00139354,4.53511,2.05880,2.02034,8202.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",61,15.2279,14.9062,0.0468118,0.000215898,0.0489173,0.000227891,0.0502476,0.000239419,0.0508141,0.000250676,0.0510812,0.000262452,56404.74395453270,0.00196472,0.00138360,4.60199,2.08273,2.01433,8138.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",62,15.2205,14.8927,0.0467094,0.000209817,0.0488400,0.000220494,0.0501857,0.000230530,0.0507757,0.000240140,0.0510672,0.000250129,56404.74397731192,0.00187596,0.00121927,4.61570,2.06519,2.04972,8119.56
"ch2/bcd/SPITZER_I2_46469120_0140_0000_1_bcd.fits",63,15.2334,14.9149,0.0469413,0.000213880,0.0489715,0.000225230,0.0502582,0.000236117,0.0508218,0.000246740,0.0511036,0.000257857,56404.74400009114,0.00202859,0.00132328,4.55390,2.07406,2.01430,8195.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",0,15.2248,14.9067,0.0466299,0.000217077,0.0486886,0.000229350,0.0499874,0.000241221,0.0505609,0.000252917,0.0508453,0.000265177,56404.74406370000,0.00230605,0.00142243,4.58050,2.09230,2.01324,8164.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",1,15.2327,14.8947,0.0471445,0.000215997,0.0492735,0.000227894,0.0505624,0.000239218,0.0511089,0.000250298,0.0513593,0.000261896,56404.74408647923,0.00195151,0.00137151,4.67034,2.07038,2.04062,8114.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",2,15.2127,14.8869,0.0467857,0.000214998,0.0488622,0.000226746,0.0501732,0.000238023,0.0507324,0.000249023,0.0509940,0.000260524,56404.74410925846,0.00193705,0.00136121,4.62315,2.05138,2.02922,8090.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",3,15.2229,14.9048,0.0470748,0.000214585,0.0491658,0.000226131,0.0504877,0.000237181,0.0510478,0.000247920,0.0513160,0.000259151,56404.74413203767,0.00184990,0.00133647,4.57908,2.07844,2.00504,8186.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",4,15.2072,14.9099,0.0472864,0.000215314,0.0493464,0.000226880,0.0507120,0.000238079,0.0512893,0.000248934,0.0515549,0.000260262,56404.74415481690,0.00191640,0.00134672,4.54742,2.07846,2.02167,8278.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",5,15.2019,14.9253,0.0468511,0.000217704,0.0488434,0.000229919,0.0501835,0.000241914,0.0507481,0.000253668,0.0509993,0.000265965,56404.74417759613,0.00200598,0.00142870,4.45364,2.06534,2.00936,8311.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",6,15.2065,14.9244,0.0472249,0.000213584,0.0492339,0.000224697,0.0505967,0.000235482,0.0512031,0.000245925,0.0514917,0.000256790,56404.74420037535,0.00194841,0.00130191,4.41327,2.05109,2.01211,8422.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",7,15.2007,14.9373,0.0473787,0.000215694,0.0493341,0.000227144,0.0507004,0.000238411,0.0513046,0.000249381,0.0515899,0.000260819,56404.74422315457,0.00191520,0.00135238,4.34921,2.06818,1.98605,8525.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",8,15.1996,14.9368,0.0474190,0.000212496,0.0493801,0.000223191,0.0507259,0.000233580,0.0512959,0.000243565,0.0515507,0.000253948,56404.74424593380,0.00192192,0.00126147,4.36894,2.04797,1.97786,8473.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",9,15.1997,14.9230,0.0471979,0.000214669,0.0491877,0.000226016,0.0505533,0.000237100,0.0511286,0.000247822,0.0513732,0.000258979,56404.74426871302,0.00196911,0.00133316,4.37220,2.04079,2.02072,8456.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",10,15.2103,14.9328,0.0468602,0.000218993,0.0488375,0.000231467,0.0501609,0.000243748,0.0507365,0.000255858,0.0510218,0.000268562,56404.74429149225,0.00211679,0.00146194,4.35279,2.06920,2.01413,8455.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",11,15.2082,14.9393,0.0472940,0.000217643,0.0492899,0.000229644,0.0506473,0.000241431,0.0512361,0.000252969,0.0515007,0.000265015,56404.74431427148,0.00208003,0.00140808,4.42288,2.07123,1.99970,8429.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",12,15.2003,14.9362,0.0471436,0.000222472,0.0491145,0.000235598,0.0504671,0.000248656,0.0510323,0.000261563,0.0512716,0.000275085,56404.74433705070,0.00210467,0.00153691,4.40782,2.08909,2.02202,8442.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",13,15.2047,14.9140,0.0468333,0.000215192,0.0488426,0.000226862,0.0501940,0.000238238,0.0507748,0.000249311,0.0510389,0.000260862,56404.74435982992,0.00208763,0.00136380,4.47452,2.05766,2.01336,8290.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",14,15.2042,14.9262,0.0472721,0.000214707,0.0492831,0.000226067,0.0506466,0.000237126,0.0512404,0.000247856,0.0515290,0.000259054,56404.74438260915,0.00202386,0.00133032,4.46007,2.08171,2.00209,8394.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",15,15.2148,14.9416,0.0471312,0.000216859,0.0491795,0.000228839,0.0505798,0.000240569,0.0511995,0.000252011,0.0514933,0.000263945,56404.74440538837,0.00198306,0.00139452,4.42718,2.08253,2.00483,8425.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",16,15.2217,14.9347,0.0471680,0.000216854,0.0492132,0.000228805,0.0505637,0.000240433,0.0511500,0.000251799,0.0514213,0.000263670,56404.74442816760,0.00197807,0.00139329,4.47227,2.08053,2.00137,8352.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",17,15.2208,14.9386,0.0472506,0.000216353,0.0492365,0.000228057,0.0505477,0.000239463,0.0511204,0.000250632,0.0513974,0.000262320,56404.74445094682,0.00201595,0.00137633,4.39516,2.06558,1.99390,8436.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",18,15.2306,14.9361,0.0472149,0.000211420,0.0493011,0.000222158,0.0506596,0.000232375,0.0512738,0.000242208,0.0515768,0.000252418,56404.74447372604,0.00187889,0.00124091,4.52256,2.09950,2.00822,8319.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",19,15.2094,14.9404,0.0471684,0.000216069,0.0491817,0.000227794,0.0505640,0.000239281,0.0511690,0.000250465,0.0514466,0.000262121,56404.74449650527,0.00188890,0.00137185,4.39289,2.06839,1.99840,8448.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",20,15.2181,14.9431,0.0472132,0.000214568,0.0492367,0.000225938,0.0506016,0.000236985,0.0511964,0.000247696,0.0514580,0.000258833,56404.74451928450,0.00203905,0.00132969,4.43403,2.07535,2.00192,8417.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",21,15.2257,14.9412,0.0471207,0.000216295,0.0491833,0.000228168,0.0505395,0.000239684,0.0511272,0.000250920,0.0513913,0.000262638,56404.74454206372,0.00201388,0.00138053,4.47105,2.07873,2.01698,8357.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",22,15.2354,14.9388,0.0469005,0.000209628,0.0489924,0.000220106,0.0503432,0.000230004,0.0509208,0.000239436,0.0511833,0.000249211,56404.74456484294,0.00191551,0.00120411,4.49784,2.06736,2.00773,8264.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",23,15.2433,14.9301,0.0467738,0.000218240,0.0488562,0.000230746,0.0501367,0.000242810,0.0506695,0.000254693,0.0509273,0.000267185,56404.74458762217,0.00212276,0.00144631,4.55008,2.09233,2.02414,8202.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",24,15.2447,14.9258,0.0467799,0.000216074,0.0488888,0.000228126,0.0502039,0.000239691,0.0507848,0.000251035,0.0510643,0.000262900,56404.74461040139,0.00190796,0.00138964,4.58275,2.05539,2.00057,8126.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",25,15.2303,14.9209,0.0470585,0.000217543,0.0491634,0.000229794,0.0505195,0.000241654,0.0511134,0.000253275,0.0513978,0.000265427,56404.74463318062,0.00199897,0.00141614,4.54433,2.08637,2.01814,8258.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",26,15.2282,14.9239,0.0469994,0.000212302,0.0490626,0.000223311,0.0503982,0.000233834,0.0509942,0.000244016,0.0512883,0.000254621,56404.74465595984,0.00194493,0.00127657,4.51658,2.06577,2.03513,8277.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",27,15.2185,14.9366,0.0473388,0.000216874,0.0493363,0.000228676,0.0506455,0.000240166,0.0512163,0.000251431,0.0514888,0.000263221,56404.74467873907,0.00203265,0.00138633,4.47181,2.06670,2.01511,8375.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",28,15.2119,14.9374,0.0470849,0.000214653,0.0491087,0.000226108,0.0504759,0.000237252,0.0510835,0.000248085,0.0513735,0.000259375,56404.74470151829,0.00192358,0.00133737,4.43228,2.07632,2.01072,8396.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",29,15.2130,14.9412,0.0471029,0.000217731,0.0491274,0.000229885,0.0504969,0.000241805,0.0510803,0.000253456,0.0513318,0.000265616,56404.74472429752,0.00202238,0.00141861,4.45847,2.07512,1.99522,8357.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",30,15.2247,14.9263,0.0472820,0.000214587,0.0493336,0.000225973,0.0506822,0.000236963,0.0512858,0.000247654,0.0515712,0.000258789,56404.74474707674,0.00197431,0.00132703,4.49637,2.06084,1.99689,8328.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",31,15.2274,14.9386,0.0470506,0.000207931,0.0490777,0.000217831,0.0504075,0.000227173,0.0509940,0.000236037,0.0512695,0.000245198,56404.74476985596,0.00188034,0.00114505,4.42517,2.06495,1.99583,8361.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",32,15.2194,14.9439,0.0472937,0.000216247,0.0493196,0.000227970,0.0506655,0.000239376,0.0512512,0.000250506,0.0515144,0.000262114,56404.74479263519,0.00200535,0.00137158,4.41774,2.07050,1.99322,8428.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",33,15.2149,14.9297,0.0469655,0.000216459,0.0490075,0.000228408,0.0503663,0.000240049,0.0509552,0.000251415,0.0512225,0.000263275,56404.74481541441,0.00198635,0.00139169,4.50117,2.07247,2.00678,8291.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",34,15.2042,14.9310,0.0470899,0.000214943,0.0491137,0.000226463,0.0504981,0.000237705,0.0510923,0.000248597,0.0513630,0.000259946,56404.74483819364,0.00200447,0.00134505,4.45927,2.07136,2.02304,8366.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",35,15.1987,14.9209,0.0470786,0.000219045,0.0490913,0.000231485,0.0504712,0.000243754,0.0510684,0.000255788,0.0513359,0.000268357,56404.74486097286,0.00207240,0.00145414,4.43498,2.06612,2.03467,8406.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",36,15.1983,14.9473,0.0472684,0.000216619,0.0492141,0.000228318,0.0505832,0.000239880,0.0511771,0.000251155,0.0514357,0.000262901,56404.74488375209,0.00203813,0.00138212,4.33913,2.05004,2.00102,8520.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",37,15.2058,14.9342,0.0474144,0.000216265,0.0494184,0.000227907,0.0507923,0.000239310,0.0513787,0.000250392,0.0516340,0.000261940,56404.74490653131,0.00195424,0.00136619,4.40013,2.06348,1.99074,8462.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",38,15.2073,14.9194,0.0470556,0.000209829,0.0490795,0.000220169,0.0504511,0.000230076,0.0510579,0.000239526,0.0513513,0.000249317,56404.74492931054,0.00182909,0.00120220,4.44971,2.05903,2.01807,8354.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",39,15.2075,14.9129,0.0468613,0.000210542,0.0489135,0.000221190,0.0502771,0.000231370,0.0508607,0.000241101,0.0511279,0.000251197,56404.74495208976,0.00197165,0.00123288,4.55677,2.06174,2.01473,8196.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",40,15.1958,14.8926,0.0471956,0.000215163,0.0492603,0.000226739,0.0506307,0.000237943,0.0512180,0.000248808,0.0514809,0.000260122,56404.74497486898,0.00186975,0.00134722,4.53330,2.04116,2.01407,8248.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",41,15.2015,14.8971,0.0471846,0.000218271,0.0492916,0.000230633,0.0506964,0.000242685,0.0512999,0.000254452,0.0515656,0.000266722,56404.74499764821,0.00199361,0.00142970,4.59221,2.06853,2.03676,8237.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",42,15.1865,14.9114,0.0473083,0.000214854,0.0493014,0.000226202,0.0506830,0.000237309,0.0512693,0.000248049,0.0515249,0.000259227,56404.74502042744,0.00188285,0.00133267,4.48292,2.05398,2.01270,8335.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",43,15.1828,14.9097,0.0474767,0.000212485,0.0494510,0.000223172,0.0508302,0.000233579,0.0514334,0.000243575,0.0517076,0.000253943,56404.74504320666,0.00195280,0.00125838,4.42235,2.04736,2.01952,8446.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",44,15.2024,14.9246,0.0471815,0.000216930,0.0491927,0.000228844,0.0505628,0.000240524,0.0511518,0.000251921,0.0514151,0.000263812,56404.74506598588,0.00194554,0.00139419,4.39870,2.06074,2.01417,8447.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",45,15.1862,14.8998,0.0472468,0.000220547,0.0492496,0.000233241,0.0506066,0.000245778,0.0511918,0.000258135,0.0514624,0.000271077,56404.74508876511,0.00205642,0.00148479,4.45981,2.04332,2.02395,8372.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",46,15.1926,14.9124,0.0468990,0.000219607,0.0489059,0.000232248,0.0502889,0.000244748,0.0508955,0.000257043,0.0511799,0.000269897,56404.74511154433,0.00204347,0.00147592,4.55072,2.08542,2.05119,8260.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",47,15.1973,14.9031,0.0472726,0.000217666,0.0492934,0.000229716,0.0506331,0.000241483,0.0511934,0.000252985,0.0514508,0.000265027,56404.74513432356,0.00212332,0.00141014,4.49516,2.04833,2.02905,8330.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",48,15.1997,14.8936,0.0471126,0.000216539,0.0491664,0.000228452,0.0505127,0.000240012,0.0510727,0.000251270,0.0513112,0.000263020,56404.74515710279,0.00204045,0.00138787,4.47944,2.03650,2.01556,8300.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",49,15.1998,14.9095,0.0475388,0.000218682,0.0495358,0.000230798,0.0508666,0.000242671,0.0514265,0.000254306,0.0516748,0.000266478,56404.74517988200,0.00206517,0.00142578,4.45968,2.05419,2.02250,8413.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",50,15.1883,14.9077,0.0473078,0.000216275,0.0492979,0.000227947,0.0506479,0.000239371,0.0512057,0.000250474,0.0514447,0.000262068,56404.74520266123,0.00198014,0.00137121,4.42782,2.04917,2.01361,8401.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",51,15.2117,14.9109,0.0470341,0.000210932,0.0491103,0.000221627,0.0504878,0.000231839,0.0510872,0.000241608,0.0513655,0.000251738,56404.74522544046,0.00191287,0.00123567,4.47161,2.06579,2.02698,8347.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",52,15.2021,14.9044,0.0467820,0.000217156,0.0488440,0.000229375,0.0502219,0.000241300,0.0508070,0.000252937,0.0510664,0.000265080,56404.74524821968,0.00203189,0.00141846,4.58248,2.07965,2.01900,8168.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",53,15.2075,14.8989,0.0468456,0.000216916,0.0488962,0.000229033,0.0502226,0.000240791,0.0507681,0.000252276,0.0509900,0.000264268,56404.74527099890,0.00208293,0.00140945,4.51954,2.05154,2.01282,8215.56
"ch2/bcd/SPITZER_I2_46469120_0141_0000_1_bcd.fits",54,15.2107,14.9108,0.0471493,0.000212561,0.0491539,0.000223465,0.0504826,0.000233973,0.0510727,0.000244142,0.0513594,0.000254734,56404.74529377813,0.00200023,0.00127675,4.48269,2.06428,1.99800,8310.56
